b1,b2,b3,o
1,2,3,4.2
1,2,4,10.0
1,2,5,17.0
1,2,6,35.8
1,3,2,6.1
1,3,4,12.3
1,3,5,19.5
1,3,6,44.4
1,4,2,19.5
1,4,3,24.2
1,4,5,43.1
1,4,6,64.0
1,5,2,34.9
1,5,3,36.4
1,5,4,58.9
1,5,6,96.2
1,6,2,131.1
1,6,3,158.7
1,6,4,182.1
1,6,5,193.8
2,1,3,40.8
2,1,4,64.1
2,1,5,115.0
2,1,6,240.1
2,3,1,94.0
2,3,4,180.9
2,3,5,319.3
2,3,6,502.6
2,4,1,207.1
2,4,3,263.5
2,4,5,489.0
2,4,6,456.1
2,5,1,390.5
2,5,3,467.9
2,5,4,670.1
2,5,6,695.9
2,6,1,935.9
2,6,3,678.5
2,6,4,678.5
2,6,5,1024.0
3,1,2,38.8
3,1,4,52.7
3,1,5,83.9
3,1,6,195.9
3,2,1,82.7
3,2,4,142.1
3,2,5,212.0
3,2,6,310.1
3,4,1,109.6
3,4,2,170.7
3,4,5,275.5
3,4,6,350.2
3,5,1,226.1
3,5,2,390.5
3,5,4,493.4
3,5,6,678.5
3,6,1,753.9
3,6,2,662.0
3,6,4,704.9
3,6,5,848.1
4,1,2,127.7
4,1,3,128.6
4,1,5,223.3
4,1,6,249.0
4,2,1,201.8
4,2,3,306.6
4,2,5,493.4
4,2,6,452.3
4,3,1,192.4
4,3,2,323.1
4,3,5,646.2
4,3,6,670.1
4,5,1,328.9
4,5,2,537.4
4,5,3,498.0
4,5,6,467.9
4,6,1,399.1
4,6,2,359.4
4,6,3,512.1
4,6,5,609.9
5,1,2,171.2
5,1,3,182.7
5,1,4,258.4
5,1,6,331.0
5,2,1,350.2
5,2,3,521.9
5,2,4,662.0
5,2,6,662.0
5,3,1,374.3
5,3,2,571.4
5,3,4,603.1
5,3,6,1262.0
5,4,1,424.0
5,4,2,704.9
5,4,3,786.7
5,4,6,687.1
5,6,1,889.9
5,6,2,935.9
5,6,3,1357.0
5,6,4,1154.0
6,1,2,753.9
6,1,3,616.8
6,1,4,565.4
6,1,5,952.3
6,2,1,969.3
6,2,3,678.5
6,2,4,786.7
6,2,5,1428.0
6,3,1,1180.0
6,3,2,1206.0
6,3,4,935.9
6,3,5,1871.0
6,4,1,704.9
6,4,2,1043.0
6,4,3,1064.0
6,4,5,1206.0
6,5,1,1130.0
6,5,2,1507.0
6,5,3,1391.0
6,5,4,952.3
