b1,b2,b3,o
1,2,3,20.2
1,2,4,13.7
1,2,5,65.3
1,2,6,69.1
1,3,2,30.5
1,3,4,27.0
1,3,5,72.6
1,3,6,81.1
1,4,2,16.9
1,4,3,23.7
1,4,5,54.9
1,4,6,76.7
1,5,2,174.5
1,5,3,166.9
1,5,4,122.2
1,5,6,275.3
1,6,2,142.8
1,6,3,233.3
1,6,4,178.0
1,6,5,360.9
2,1,3,29.3
2,1,4,19.8
2,1,5,96.0
2,1,6,77.9
2,3,1,55.5
2,3,4,33.9
2,3,5,137.3
2,3,6,125.1
2,4,1,24.6
2,4,3,22.9
2,4,5,74.8
2,4,6,53.9
2,5,1,252.0
2,5,3,239.5
2,5,4,169.0
2,5,6,358.5
2,6,1,219.8
2,6,3,255.6
2,6,4,158.0
2,6,5,494.6
3,1,2,54.8
3,1,4,42.4
3,1,5,112.0
3,1,6,117.9
3,2,1,100.6
3,2,4,43.7
3,2,5,149.6
3,2,6,171.2
3,4,1,56.1
3,4,2,50.6
3,4,5,100.0
3,4,6,129.9
3,5,1,267.1
3,5,2,233.3
3,5,4,243.9
3,5,6,371.0
3,6,1,308.8
3,6,2,353.8
3,6,4,218.9
3,6,5,562.3
4,1,2,31.9
4,1,3,47.7
4,1,5,64.5
4,1,6,80.8
4,2,1,29.0
4,2,3,21.7
4,2,5,80.8
4,2,6,54.2
4,3,1,60.7
4,3,2,41.2
4,3,5,157.1
4,3,6,115.6
4,5,1,89.7
4,5,2,109.9
4,5,3,186.8
4,5,6,121.4
4,6,1,121.1
4,6,2,98.5
4,6,3,127.5
4,6,5,152.2
5,1,2,202.3
5,1,3,265.8
5,1,4,219.8
5,1,6,353.8
5,2,1,407.8
5,2,3,351.4
5,2,4,269.8
5,2,6,562.3
5,3,1,445.2
5,3,2,464.5
5,3,4,445.2
5,3,6,545.1
5,4,1,363.4
5,4,2,301.8
5,4,3,472.7
5,4,6,401.7
5,6,1,684.9
5,6,2,797.4
5,6,3,702.9
5,6,4,752.4
6,1,2,340.2
6,1,3,539.6
6,1,4,456.6
6,1,5,731.8
6,2,1,398.7
6,2,3,441.5
6,2,4,273.9
6,2,5,971.3
6,3,1,742.0
6,3,2,556.5
6,3,4,472.7
6,3,5,875.8
6,4,1,504.0
6,4,2,264.4
6,4,3,401.7
6,4,5,676.2
6,5,1,1113.0
6,5,2,1047.0
6,5,3,848.0
6,5,4,712.3
