b1,b2,b3,o
1,2,3,10.2
1,2,4,36.9
1,2,5,68.7
1,2,6,231.5
1,3,2,5.7
1,3,4,9.5
1,3,5,19.2
1,3,6,84.7
1,4,2,66.2
1,4,3,32.1
1,4,5,161.4
1,4,6,249.0
1,5,2,185.2
1,5,3,97.9
1,5,4,296.6
1,5,6,409.3
1,6,2,613.9
1,6,3,316.1
1,6,4,580.2
1,6,5,1173.0
2,1,3,23.6
2,1,4,90.4
2,1,5,151.7
2,1,6,586.6
2,3,1,22.7
2,3,4,61.9
2,3,5,90.7
2,3,6,403.0
2,4,1,207.0
2,4,3,159.0
2,4,5,432.7
2,4,6,704.0
2,5,1,391.1
2,5,3,200.7
2,5,4,586.6
2,5,6,1353.0
2,6,1,2030.0
2,6,3,1123.0
2,6,4,1760.0
2,6,5,1650.0
3,1,2,9.0
3,1,4,11.9
3,1,5,20.5
3,1,6,60.2
3,2,1,16.8
3,2,4,38.8
3,2,5,53.9
3,2,6,179.5
3,4,1,27.9
3,4,2,42.7
3,4,5,73.2
3,4,6,134.6
3,5,1,64.7
3,5,2,95.1
3,5,4,124.2
3,5,6,210.3
3,6,1,412.5
3,6,2,676.9
3,6,4,498.1
3,6,5,685.7
4,1,2,157.6
4,1,3,110.4
4,1,5,279.3
4,1,6,429.2
4,2,1,286.9
4,2,3,202.3
4,2,5,573.9
4,2,6,812.3
4,3,1,107.5
4,3,2,156.2
4,3,5,220.0
4,3,6,361.6
4,5,1,409.3
4,5,2,567.7
4,5,3,379.8
4,5,6,865.5
4,6,1,765.2
4,6,2,1389.0
4,6,3,800.0
4,6,5,1427.0
5,1,2,613.9
5,1,3,241.1
5,1,4,613.9
5,1,6,1200.0
5,2,1,600.0
5,2,3,318.0
5,2,4,1035.0
5,2,6,2112.0
5,3,1,356.7
5,3,2,306.9
5,3,4,660.0
5,3,6,894.9
5,4,1,1123.0
5,4,2,1015.0
5,4,3,812.3
5,4,6,1760.0
5,6,1,3300.0
5,6,2,2933.0
5,6,3,1508.0
5,6,4,2640.0
6,1,2,1650.0
6,1,3,1257.0
6,1,4,2640.0
6,1,5,2779.0
6,2,1,2112.0
6,2,3,2030.0
6,2,4,2640.0
6,2,5,3105.0
6,3,1,1650.0
6,3,2,1885.0
6,3,4,1760.0
6,3,5,2779.0
6,4,1,2400.0
6,4,2,2112.0
6,4,3,2779.0
6,4,5,3520.0
6,5,1,3771.0
6,5,2,3105.0
6,5,3,2030.0
6,5,4,1650.0
