b1,b2,b3,o
1,2,3,51.4
1,2,4,16.4
1,2,5,7.8
1,2,6,43.5
1,3,2,71.8
1,3,4,102.2
1,3,5,91.0
1,3,6,159.9
1,4,2,27.9
1,4,3,128.4
1,4,5,20.0
1,4,6,56.5
1,5,2,8.8
1,5,3,58.4
1,5,4,14.3
1,5,6,18.5
1,6,2,82.3
1,6,3,241.5
1,6,4,117.4
1,6,5,70.8
2,1,3,135.9
2,1,4,75.2
2,1,5,37.5
2,1,6,178.1
2,3,1,351.6
2,3,4,508.7
2,3,5,493.8
2,3,6,1638.0
2,4,1,195.2
2,4,3,508.7
2,4,5,168.7
2,4,6,427.7
2,5,1,44.5
2,5,3,351.6
2,5,4,85.4
2,5,6,97.3
2,6,1,335.8
2,6,3,1370.0
2,6,4,627.6
2,6,5,433.2
3,1,2,253.4
3,1,4,287.0
3,1,5,254.3
3,1,6,490.2
3,2,1,486.6
3,2,4,409.5
3,2,5,349.7
3,2,6,932.7
3,4,1,771.9
3,4,2,714.4
3,4,5,907.5
3,4,6,1119.0
3,5,1,433.2
3,5,2,430.5
3,5,4,895.4
3,5,6,771.9
3,6,1,1178.0
3,6,2,1492.0
3,6,4,1460.0
3,6,5,1291.0
4,1,2,127.4
4,1,3,533.0
4,1,5,58.0
4,1,6,190.7
4,2,1,192.4
4,2,3,746.2
4,2,5,170.8
4,2,6,444.7
4,3,1,945.9
4,3,2,1100.0
4,3,5,932.7
4,3,6,1679.0
4,5,1,48.9
4,5,2,114.0
4,5,3,520.6
4,5,6,60.8
4,6,1,359.1
4,6,2,555.0
4,6,3,1370.0
4,6,5,241.5
5,1,2,14.3
5,1,3,97.9
5,1,4,24.1
5,1,6,21.4
5,2,1,25.7
5,2,3,251.5
5,2,4,78.5
5,2,6,93.1
5,3,1,385.9
5,3,2,417.1
5,3,4,616.1
5,3,6,564.3
5,4,1,42.6
5,4,2,89.0
5,4,3,353.4
5,4,6,56.4
5,6,1,38.1
5,6,2,87.3
5,6,3,381.5
5,6,4,63.3
6,1,2,407.0
6,1,3,1017.0
6,1,4,754.6
6,1,5,270.8
6,2,1,550.4
6,2,3,1221.0
6,2,4,1049.0
6,2,5,589.1
6,3,1,1975.0
6,3,2,2487.0
6,3,4,2238.0
6,3,5,1865.0
6,4,1,945.9
6,4,2,1066.0
6,4,3,2098.0
6,4,5,472.9
6,5,1,232.3
6,5,2,450.7
6,5,3,1638.0
6,5,4,359.1
