b1,b2,b3,o
1,2,3,25.5
1,2,4,9.7
1,2,5,28.8
1,2,6,17.0
1,3,2,25.4
1,3,4,33.4
1,3,5,34.3
1,3,6,79.7
1,4,2,9.8
1,4,3,28.5
1,4,5,16.7
1,4,6,12.5
1,5,2,53.5
1,5,3,72.2
1,5,4,48.6
1,5,6,56.9
1,6,2,46.9
1,6,3,119.5
1,6,4,35.1
1,6,5,82.7
2,1,3,244.5
2,1,4,36.9
2,1,5,136.2
2,1,6,62.9
2,3,1,430.4
2,3,4,173.5
2,3,5,316.5
2,3,6,633.0
2,4,1,67.6
2,4,3,307.4
2,4,5,176.4
2,4,6,118.2
2,5,1,250.2
2,5,3,275.9
2,5,4,316.5
2,5,6,269.0
2,6,1,228.9
2,6,3,672.5
2,6,4,173.5
2,6,5,489.1
3,1,2,244.5
3,1,4,228.9
3,1,5,165.5
3,1,6,283.1
3,2,1,448.3
3,2,4,239.1
3,2,5,290.8
3,2,6,298.9
3,4,1,256.2
3,4,2,307.4
3,4,5,512.4
3,4,6,467.8
3,5,1,298.9
3,5,2,244.5
3,5,4,566.3
3,5,6,512.4
3,6,1,538.0
3,6,2,250.2
3,6,4,768.6
3,6,5,1195.0
4,1,2,30.9
4,1,3,155.9
4,1,5,47.6
4,1,6,32.6
4,2,1,53.2
4,2,3,283.1
4,2,5,185.5
4,2,6,108.6
4,3,1,269.0
4,3,2,448.3
4,3,5,566.3
4,3,6,326.0
4,5,1,73.7
4,5,2,168.1
4,5,3,430.4
4,5,6,73.2
4,6,1,62.5
4,6,2,107.6
4,6,3,283.1
4,6,5,76.8
5,1,2,134.5
5,1,3,168.1
5,1,4,88.2
5,1,6,91.9
5,2,1,256.2
5,2,3,244.5
5,2,4,244.5
5,2,6,316.5
5,3,1,489.1
5,3,2,290.8
5,3,4,597.8
5,3,6,978.2
5,4,1,113.2
5,4,2,275.9
5,4,3,512.4
5,4,6,129.6
5,6,1,165.5
5,6,2,358.7
5,6,3,827.7
5,6,4,192.1
6,1,2,151.5
6,1,3,358.7
6,1,4,96.9
6,1,5,233.9
6,2,1,211.0
6,2,3,398.5
6,2,4,219.6
6,2,5,896.7
6,3,1,717.4
6,3,2,768.6
6,3,4,717.4
6,3,5,1793.0
6,4,1,123.6
6,4,2,326.0
6,4,3,768.6
6,4,5,239.1
6,5,1,256.2
6,5,2,768.6
6,5,3,896.7
6,5,4,170.8
