b1,b2,b3,o
1,2,3,48.8
1,2,4,68.2
1,2,5,97.0
1,2,6,39.0
1,3,2,38.7
1,3,4,19.3
1,3,5,30.0
1,3,6,9.8
1,4,2,62.0
1,4,3,32.0
1,4,5,73.2
1,4,6,18.9
1,5,2,128.6
1,5,3,69.6
1,5,4,143.4
1,5,6,49.2
1,6,2,25.4
1,6,3,9.8
1,6,4,13.8
1,6,5,28.2
2,1,3,345.5
2,1,4,510.8
2,1,5,434.3
2,1,6,289.2
2,3,1,591.7
2,3,4,784.6
2,3,5,953.1
2,3,6,1000.0
2,4,1,806.9
2,4,3,1052.0
2,4,5,1352.0
2,4,6,1052.0
2,5,1,806.9
2,5,3,1145.0
2,5,4,1494.0
2,5,6,972.7
2,6,1,378.7
2,6,3,882.1
2,6,4,979.4
2,6,5,887.6
3,1,2,193.2
3,1,4,76.7
3,1,5,95.0
3,1,6,38.2
3,2,1,524.0
3,2,4,473.4
3,2,5,509.0
3,2,6,572.6
3,4,1,148.7
3,4,2,488.0
3,4,5,273.6
3,4,6,109.5
3,5,1,217.1
3,5,2,556.9
3,5,4,356.8
3,5,6,185.6
3,6,1,54.1
3,6,2,310.0
3,6,4,97.4
3,6,5,137.6
4,1,2,322.7
4,1,3,172.1
4,1,5,227.2
4,1,6,73.1
4,2,1,825.7
4,2,3,876.6
4,2,5,959.6
4,2,6,639.7
4,3,1,294.6
4,3,2,855.5
4,3,5,484.7
4,3,6,211.3
4,5,1,306.0
4,5,2,860.7
4,5,3,572.6
4,5,6,285.1
4,6,1,84.0
4,6,2,306.7
4,6,3,120.1
4,6,5,191.1
5,1,2,408.1
5,1,3,273.1
5,1,4,370.8
5,1,6,163.2
5,2,1,789.0
5,2,3,876.6
5,2,4,1109.0
5,2,6,855.5
5,3,1,450.8
5,3,2,904.6
5,3,4,732.0
5,3,6,415.2
5,4,1,732.0
5,4,2,1193.0
5,4,3,860.7
5,4,6,471.8
5,6,1,180.9
5,6,2,601.7
5,6,3,309.4
5,6,4,381.7
6,1,2,38.2
6,1,3,14.4
6,1,4,19.7
6,1,5,37.0
6,2,1,104.1
6,2,3,154.3
6,2,4,215.8
6,2,5,288.0
6,3,1,33.0
6,3,2,138.0
6,3,4,61.5
6,3,5,102.6
6,4,1,37.3
6,4,2,190.6
6,4,3,74.1
6,4,5,129.4
6,5,1,70.4
6,5,2,299.6
6,5,3,132.9
6,5,4,160.1
