b1,b2,b3,o
1,2,3,21.6
1,2,4,15.6
1,2,5,28.7
1,2,6,22.9
1,3,2,29.3
1,3,4,33.1
1,3,5,40.3
1,3,6,53.2
1,4,2,19.0
1,4,3,31.1
1,4,5,37.9
1,4,6,29.8
1,5,2,58.1
1,5,3,77.4
1,5,4,83.8
1,5,6,61.1
1,6,2,37.0
1,6,3,78.1
1,6,4,53.4
1,6,5,76.6
2,1,3,48.1
2,1,4,29.5
2,1,5,51.7
2,1,6,39.3
2,3,1,111.9
2,3,4,124.8
2,3,5,155.8
2,3,6,142.0
2,4,1,57.3
2,4,3,113.7
2,4,5,75.7
2,4,6,58.7
2,5,1,125.5
2,5,3,192.2
2,5,4,144.2
2,5,6,81.8
2,6,1,80.8
2,6,3,142.0
2,6,4,78.6
2,6,5,79.9
3,1,2,117.3
3,1,4,114.8
3,1,5,123.9
3,1,6,180.1
3,2,1,231.8
3,2,4,163.7
3,2,5,201.8
3,2,6,229.6
3,4,1,150.4
3,4,2,184.2
3,4,5,180.1
3,4,6,154.8
3,5,1,257.7
3,5,2,293.6
3,5,4,291.8
3,5,6,215.3
3,6,1,320.8
3,6,2,372.7
3,6,4,275.3
3,6,5,316.7
4,1,2,65.2
4,1,3,134.2
4,1,5,88.7
4,1,6,77.5
4,2,1,84.5
4,2,3,211.5
4,2,5,128.5
4,2,6,83.9
4,3,1,220.2
4,3,2,272.2
4,3,5,260.5
4,3,6,241.0
4,5,1,114.8
4,5,2,128.1
4,5,3,222.2
4,5,6,71.2
4,6,1,114.0
4,6,2,67.7
4,6,3,253.6
4,6,5,71.3
5,1,2,136.1
5,1,3,193.0
5,1,4,165.3
5,1,6,114.2
5,2,1,201.8
5,2,3,325.2
5,2,4,187.0
5,2,6,121.1
5,3,1,387.6
5,3,2,452.8
5,3,4,510.0
5,3,6,390.7
5,4,1,253.6
5,4,2,198.5
5,4,3,538.3
5,4,6,130.2
5,6,1,133.1
5,6,2,117.6
5,6,3,323.0
5,6,4,141.2
6,1,2,91.7
6,1,3,200.2
6,1,4,138.8
6,1,5,144.6
6,2,1,89.8
6,2,3,149.5
6,2,4,91.2
6,2,5,104.8
6,3,1,410.6
6,3,2,407.1
6,3,4,387.6
6,3,5,499.5
6,4,1,197.7
6,4,2,155.8
6,4,3,331.8
6,4,5,149.5
6,5,1,201.0
6,5,2,155.8
6,5,3,384.5
6,5,4,197.7
