b1,b2,b3,o
1,2,3,39.4
1,2,4,26.1
1,2,5,114.8
1,2,6,58.7
1,3,2,57.2
1,3,4,81.0
1,3,5,154.7
1,3,6,136.6
1,4,2,45.4
1,4,3,80.6
1,4,5,143.0
1,4,6,96.5
1,5,2,266.0
1,5,3,219.7
1,5,4,240.7
1,5,6,583.2
1,6,2,154.7
1,6,3,257.0
1,6,4,191.9
1,6,5,522.9
2,1,3,34.7
2,1,4,15.1
2,1,5,68.0
2,1,6,38.1
2,3,1,31.0
2,3,4,17.0
2,3,5,82.4
2,3,6,33.5
2,4,1,19.7
2,4,3,15.3
2,4,5,31.6
2,4,6,11.3
2,5,1,194.4
2,5,3,187.2
2,5,4,106.0
2,5,6,134.2
2,6,1,65.6
2,6,3,81.9
2,6,4,24.5
2,6,5,131.8
3,1,2,143.0
3,1,4,126.3
3,1,5,153.1
3,1,6,275.7
3,2,1,131.8
3,2,4,53.2
3,2,5,207.7
3,2,6,156.3
3,4,1,164.8
3,4,2,82.4
3,4,5,315.9
3,4,6,168.5
3,5,1,322.6
3,5,2,261.4
3,5,4,583.2
3,5,6,433.2
3,6,1,473.9
3,6,2,270.8
3,6,4,315.9
3,6,5,446.0
4,1,2,52.1
4,1,3,136.6
4,1,5,176.3
4,1,6,78.9
4,2,1,32.7
4,2,3,31.0
4,2,5,66.8
4,2,6,21.8
4,3,1,223.0
4,3,2,93.0
4,3,5,286.1
4,3,6,148.6
4,5,1,157.9
4,5,2,113.1
4,5,3,189.5
4,5,6,81.5
4,6,1,84.7
4,6,2,42.5
4,6,3,131.8
4,6,5,90.8
5,1,2,473.9
5,1,3,322.6
5,1,4,433.2
5,1,6,309.4
5,2,1,722.1
5,2,3,379.1
5,2,4,257.0
5,2,6,459.5
5,3,1,446.0
5,3,2,446.0
5,3,4,659.3
5,3,6,631.8
5,4,1,446.0
5,4,2,266.0
5,4,3,631.8
5,4,6,229.7
5,6,1,659.3
5,6,2,337.0
5,6,3,489.1
5,6,4,297.3
6,1,2,261.4
6,1,3,659.3
6,1,4,369.8
6,1,5,758.2
6,2,1,257.0
6,2,3,252.7
6,2,4,94.1
6,2,5,329.6
6,3,1,892.0
6,3,2,369.8
6,3,4,459.5
6,3,5,631.8
6,4,1,280.8
6,4,2,102.4
6,4,3,329.6
6,4,5,240.7
6,5,1,842.5
6,5,2,399.0
6,5,3,722.1
6,5,4,303.3
