b1,b2,b3,o
1,2,3,17.3
1,2,4,10.4
1,2,5,57.2
1,2,6,72.6
1,3,2,26.6
1,3,4,23.2
1,3,5,70.9
1,3,6,100.1
1,4,2,13.9
1,4,3,22.7
1,4,5,53.3
1,4,6,62.1
1,5,2,164.0
1,5,3,198.6
1,5,4,152.4
1,5,6,353.9
1,6,2,204.6
1,6,3,342.6
1,6,4,244.8
1,6,5,415.1
2,1,3,20.2
2,1,4,13.3
2,1,5,67.7
2,1,6,71.2
2,3,1,44.5
2,3,4,32.0
2,3,5,117.6
2,3,6,128.6
2,4,1,20.3
2,4,3,23.8
2,4,5,64.3
2,4,6,58.9
2,5,1,214.7
2,5,3,239.1
2,5,4,177.9
2,5,6,355.8
2,6,1,239.1
2,6,3,273.7
2,6,4,183.1
2,6,5,483.9
3,1,2,69.7
3,1,4,52.7
3,1,5,142.0
3,1,6,163.9
3,2,1,105.1
3,2,4,54.8
3,2,5,189.1
3,2,6,230.5
3,4,1,65.3
3,4,2,55.1
3,4,5,133.8
3,4,6,149.4
3,5,1,357.6
3,5,2,306.1
3,5,4,306.6
3,5,6,377.5
3,6,1,505.5
3,6,2,500.5
3,6,4,364.7
3,6,5,742.6
4,1,2,29.2
4,1,3,47.5
4,1,5,69.3
4,1,6,80.0
4,2,1,32.2
4,2,3,30.8
4,2,5,81.9
4,2,6,71.6
4,3,1,75.6
4,3,2,52.5
4,3,5,175.9
4,3,6,154.6
4,5,1,110.2
4,5,2,110.9
4,5,3,203.6
4,5,6,139.0
4,6,1,169.9
4,6,2,125.1
4,6,3,205.4
4,6,5,200.0
5,1,2,364.7
5,1,3,479.4
5,1,4,372.6
5,1,6,544.6
5,2,1,533.2
5,2,3,568.8
5,2,4,363.4
5,2,6,756.4
5,3,1,767.7
5,3,2,726.8
5,3,4,711.6
5,3,6,977.1
5,4,1,465.2
5,4,2,333.7
5,4,3,654.5
5,4,6,441.1
5,6,1,1160.0
5,6,2,991.4
5,6,3,1222.0
5,6,4,895.7
6,1,2,575.3
6,1,3,869.0
6,1,4,656.6
6,1,5,1215.0
6,2,1,658.8
6,2,3,721.6
6,2,4,398.1
6,2,5,1122.0
6,3,1,1194.0
6,3,2,963.3
6,3,4,826.8
6,3,5,1730.0
6,4,1,794.6
6,4,2,420.2
6,4,3,750.8
6,4,5,887.9
6,5,1,2002.0
6,5,2,1535.0
6,5,3,1633.0
6,5,4,1086.0
