b1,b2,b3,o
1,2,3,18.3
1,2,4,11.4
1,2,5,57.3
1,2,6,70.0
1,3,2,27.7
1,3,4,25.1
1,3,5,69.3
1,3,6,97.8
1,4,2,14.2
1,4,3,23.8
1,4,5,53.3
1,4,6,68.7
1,5,2,158.8
1,5,3,191.2
1,5,4,137.7
1,5,6,310.4
1,6,2,166.0
1,6,3,285.5
1,6,4,221.5
1,6,5,332.0
2,1,3,21.4
2,1,4,14.8
2,1,5,70.5
2,1,6,71.5
2,3,1,45.7
2,3,4,32.8
2,3,5,122.0
2,3,6,130.4
2,4,1,20.3
2,4,3,22.3
2,4,5,64.0
2,4,6,56.0
2,5,1,211.7
2,5,3,235.8
2,5,4,180.5
2,5,6,336.4
2,6,1,235.3
2,6,3,269.9
2,6,4,180.7
2,6,5,474.2
3,1,2,67.2
3,1,4,48.6
3,1,5,132.3
3,1,6,152.9
3,2,1,106.4
3,2,4,51.8
3,2,5,188.9
3,2,6,221.1
3,4,1,64.3
3,4,2,55.4
3,4,5,119.7
3,4,6,144.5
3,5,1,336.4
3,5,2,300.2
3,5,4,299.5
3,5,6,457.3
3,6,1,449.3
3,6,2,477.7
3,6,4,332.0
3,6,5,747.1
4,1,2,29.9
4,1,3,48.5
4,1,5,66.7
4,1,6,85.2
4,2,1,31.3
4,2,3,27.4
4,2,5,83.0
4,2,6,65.6
4,3,1,74.8
4,3,2,49.9
4,3,5,177.7
4,3,6,146.8
4,5,1,99.6
4,5,2,108.2
4,5,3,190.6
4,5,6,128.5
4,6,1,152.9
4,6,2,114.8
4,6,3,175.3
4,6,5,183.5
5,1,2,302.3
5,1,3,396.6
5,1,4,300.9
5,1,6,475.9
5,2,1,458.9
5,2,3,457.3
5,2,4,333.8
5,2,6,629.9
5,3,1,614.9
5,3,2,636.2
5,3,4,603.3
5,3,6,808.2
5,4,1,396.6
5,4,2,323.7
5,4,3,549.2
5,4,6,409.2
5,6,1,905.0
5,6,2,1011.0
5,6,3,951.9
5,6,4,862.5
6,1,2,479.5
6,1,3,874.2
6,1,4,617.8
6,1,5,1028.0
6,2,1,581.5
6,2,3,742.8
6,2,4,385.9
6,2,5,1235.0
6,3,1,1201.0
6,3,2,931.2
6,3,4,755.9
6,3,5,1412.0
6,4,1,764.9
6,4,2,374.6
6,4,3,665.8
6,4,5,886.3
6,5,1,1647.0
6,5,2,1647.0
6,5,3,1396.0
6,5,4,1079.0
