b1,b2,b3,o
1,2,3,12.1
1,2,4,8.9
1,2,5,17.9
1,2,6,66.3
1,3,2,17.7
1,3,4,12.2
1,3,5,17.0
1,3,6,65.4
1,4,2,10.6
1,4,3,18.6
1,4,5,10.2
1,4,6,38.3
1,5,2,26.8
1,5,3,32.1
1,5,4,22.1
1,5,6,67.0
1,6,2,154.9
1,6,3,221.0
1,6,4,125.0
1,6,5,152.1
2,1,3,89.4
2,1,4,59.7
2,1,5,105.9
2,1,6,283.2
2,3,1,240.7
2,3,4,346.4
2,3,5,361.0
2,3,6,986.0
2,4,1,131.4
2,4,3,286.4
2,4,5,203.4
2,4,6,366.2
2,5,1,252.5
2,5,3,449.7
2,5,4,296.3
2,5,6,840.5
2,6,1,932.2
2,6,3,1090.0
2,6,4,915.6
2,6,5,1314.0
3,1,2,167.0
3,1,4,87.7
3,1,5,100.7
3,1,6,358.5
3,2,1,348.8
3,2,4,403.7
3,2,5,423.7
3,2,6,743.1
3,4,1,196.4
3,4,2,382.6
3,4,5,267.0
3,4,6,576.1
3,5,1,271.2
3,5,2,488.3
3,5,4,361.0
3,5,6,776.8
3,6,1,899.5
3,6,2,1508.0
3,6,4,1831.0
3,6,5,1114.0
4,1,2,37.2
4,1,3,80.2
4,1,5,28.7
4,1,6,81.5
4,2,1,86.4
4,2,3,246.5
4,2,5,113.9
4,2,6,298.1
4,3,1,204.2
4,3,2,366.2
4,3,5,278.6
4,3,6,610.4
4,5,1,44.6
4,5,2,80.1
4,5,3,155.3
4,5,6,110.0
4,6,1,264.3
4,6,2,382.6
4,6,3,657.3
4,6,5,267.0
5,1,2,120.0
5,1,3,139.7
5,1,4,84.7
5,1,6,160.7
5,2,1,267.0
5,2,3,523.2
5,2,4,397.4
5,2,6,665.9
5,3,1,272.7
5,3,2,674.6
5,3,4,589.3
5,3,6,1046.0
5,4,1,113.1
5,4,2,247.7
5,4,3,341.8
5,4,6,253.8
5,6,1,339.5
5,6,2,915.6
5,6,3,899.5
5,6,4,596.2
6,1,2,884.0
6,1,3,1114.0
6,1,4,915.6
6,1,5,899.5
6,2,1,1250.0
6,2,3,1553.0
6,2,4,1314.0
6,2,5,3016.0
6,3,1,1220.0
6,3,2,2848.0
6,3,4,2441.0
6,3,5,1768.0
6,4,1,1046.0
6,4,2,1385.0
6,4,3,2848.0
6,4,5,1602.0
6,5,1,840.5
6,5,2,3016.0
6,5,3,1709.0
6,5,4,1281.0
