b1,b2,b3,o
1,2,3,12.9
1,2,4,8.9
1,2,5,17.2
1,2,6,81.9
1,3,2,17.4
1,3,4,12.1
1,3,5,15.8
1,3,6,76.7
1,4,2,9.9
1,4,3,15.8
1,4,5,9.1
1,4,6,41.7
1,5,2,25.0
1,5,3,27.3
1,5,4,19.5
1,5,6,61.4
1,6,2,198.6
1,6,3,232.3
1,6,4,154.2
1,6,5,173.0
2,1,3,114.6
2,1,4,67.9
2,1,5,102.3
2,1,6,330.6
2,3,1,314.9
2,3,4,437.2
2,3,5,505.4
2,3,6,1208.0
2,4,1,146.5
2,4,3,390.9
2,4,5,250.8
2,4,6,590.7
2,5,1,312.0
2,5,3,722.4
2,5,4,383.0
2,5,6,1166.0
2,6,1,1384.0
2,6,3,2045.0
2,6,4,1661.0
2,6,5,2045.0
3,1,2,171.2
3,1,4,103.6
3,1,5,119.5
3,1,6,394.4
3,2,1,353.5
3,2,4,474.7
3,2,5,549.2
3,2,6,984.6
3,4,1,190.9
3,4,2,383.0
3,4,5,234.0
3,4,6,544.7
3,5,1,269.0
3,5,2,540.3
3,5,4,327.4
3,5,6,695.9
3,6,1,942.7
3,6,2,2076.0
3,6,4,1429.0
3,6,5,1384.0
4,1,2,44.1
4,1,3,86.3
4,1,5,30.2
4,1,6,88.8
4,2,1,101.7
4,2,3,344.3
4,2,5,137.6
4,2,6,397.9
4,3,1,216.4
4,3,2,450.5
4,3,5,250.3
4,3,6,494.1
4,5,1,45.1
4,5,2,87.8
4,5,3,156.9
4,5,6,95.0
4,6,1,275.2
4,6,2,459.9
4,6,3,598.7
4,6,5,264.2
5,1,2,120.8
5,1,3,153.1
5,1,4,78.8
5,1,6,151.7
5,2,1,264.7
5,2,3,730.3
5,2,4,412.8
5,2,6,699.6
5,3,1,327.4
5,3,2,886.1
5,3,4,556.1
5,3,6,1030.0
5,4,1,99.6
5,4,2,231.1
5,4,3,323.4
5,4,6,211.6
5,6,1,372.3
5,6,2,942.7
5,6,3,1038.0
5,6,4,521.2
6,1,2,1242.0
6,1,3,1510.0
6,1,4,1136.0
6,1,5,1176.0
6,2,1,2076.0
6,2,3,2889.0
6,2,4,2332.0
6,2,5,2508.0
6,3,1,2109.0
6,3,2,3592.0
6,3,4,2461.0
6,3,5,3091.0
6,4,1,1527.0
6,4,2,2045.0
6,4,3,2291.0
6,4,5,1527.0
6,5,1,1370.0
6,5,2,2889.0
6,5,3,2953.0
6,5,4,1342.0
