b1,b2,b3,o
1,2,3,11.4
1,2,4,27.3
1,2,5,40.9
1,2,6,26.4
1,3,2,8.4
1,3,4,12.4
1,3,5,12.7
1,3,6,9.2
1,4,2,46.2
1,4,3,33.5
1,4,5,68.4
1,4,6,35.0
1,5,2,68.4
1,5,3,27.0
1,5,4,82.7
1,5,6,39.4
1,6,2,42.4
1,6,3,25.4
1,6,4,56.6
1,6,5,49.7
2,1,3,45.7
2,1,4,198.3
2,1,5,306.0
2,1,6,202.1
2,3,1,52.5
2,3,4,363.1
2,3,5,363.1
2,3,6,486.9
2,4,1,319.7
2,4,3,823.9
2,4,5,856.9
2,4,6,404.2
2,5,1,649.2
2,5,3,420.0
2,5,4,1260.0
2,5,6,669.4
2,6,1,535.5
2,6,3,369.3
2,6,4,334.7
2,6,5,1127.0
3,1,2,27.5
3,1,4,56.3
3,1,5,33.9
3,1,6,31.9
3,2,1,51.0
3,2,4,246.2
3,2,5,246.2
3,2,6,261.2
3,4,1,99.6
3,4,2,156.3
3,4,5,129.0
3,4,6,121.7
3,5,1,64.3
3,5,2,134.7
3,5,4,121.0
3,5,6,122.4
3,6,1,89.6
3,6,2,183.1
3,6,4,116.4
3,6,5,106.5
4,1,2,193.0
4,1,3,315.0
4,1,5,301.7
4,1,6,218.6
4,2,1,249.1
4,2,3,931.4
4,2,5,793.4
4,2,6,522.5
4,3,1,340.0
4,3,2,931.4
4,3,5,738.7
4,3,6,535.5
4,5,1,351.2
4,5,2,714.1
4,5,3,579.0
4,5,6,595.1
4,6,1,351.2
4,6,2,535.5
4,6,3,498.2
4,6,5,973.8
5,1,2,310.4
5,1,3,106.0
5,1,4,274.6
5,1,6,214.2
5,2,1,793.4
5,2,3,455.8
5,2,4,669.4
5,2,6,793.4
5,3,1,134.7
5,3,2,389.5
5,3,4,579.0
5,3,6,455.8
5,4,1,411.9
5,4,2,765.1
5,4,3,738.7
5,4,6,714.1
5,6,1,465.7
5,6,2,892.6
5,6,3,549.3
5,6,4,892.6
6,1,2,240.7
6,1,3,235.4
6,1,4,293.4
6,1,5,579.0
6,2,1,334.7
6,2,3,324.6
6,2,4,476.0
6,2,5,1428.0
6,3,1,293.4
6,3,2,549.3
6,3,4,738.7
6,3,5,1071.0
6,4,1,357.0
6,4,2,630.1
6,4,3,1071.0
6,4,5,1785.0
6,5,1,793.4
6,5,2,2142.0
6,5,3,1071.0
6,5,4,793.4
