b1,b2,b3,o
1,2,3,20.1
1,2,4,21.2
1,2,5,7.3
1,2,6,19.9
1,3,2,36.9
1,3,4,67.7
1,3,5,38.2
1,3,6,90.3
1,4,2,38.7
1,4,3,69.6
1,4,5,29.1
1,4,6,48.6
1,5,2,7.7
1,5,3,20.7
1,5,4,18.3
1,5,6,10.8
1,6,2,53.5
1,6,3,125.7
1,6,4,80.3
1,6,5,34.1
2,1,3,85.8
2,1,4,108.1
2,1,5,34.3
2,1,6,102.7
2,3,1,208.3
2,3,4,239.3
2,3,5,197.3
2,3,6,409.1
2,4,1,264.7
2,4,3,511.4
2,4,5,274.4
2,4,6,292.2
2,5,1,63.0
2,5,3,166.6
2,5,4,241.9
2,5,6,128.5
2,6,1,308.2
2,6,3,642.9
2,6,4,681.9
2,6,5,271.1
3,1,2,189.1
3,1,4,197.3
3,1,5,119.0
3,1,6,394.7
3,2,1,284.8
3,2,4,222.8
3,2,5,206.4
3,2,6,368.9
3,4,1,357.1
3,4,2,362.9
3,4,5,357.1
3,4,6,362.9
3,5,1,241.9
3,5,2,229.6
3,5,4,387.9
3,5,6,592.1
3,6,1,833.4
3,6,2,865.5
3,6,4,548.8
3,6,5,900.1
4,1,2,321.4
4,1,3,401.8
4,1,5,193.9
4,1,6,300.0
4,2,1,450.0
4,2,3,625.0
4,2,5,592.1
4,2,6,511.4
4,3,1,450.0
4,3,2,608.1
4,3,5,441.2
4,3,6,387.9
4,5,1,247.2
4,5,2,500.0
4,5,3,548.8
4,5,6,351.6
4,6,1,362.9
4,6,2,803.6
4,6,3,1022.0
4,6,5,562.5
5,1,2,24.7
5,1,3,66.9
5,1,4,74.0
5,1,6,30.7
5,2,1,53.0
5,2,3,212.2
5,2,4,234.4
5,2,6,117.2
5,3,1,169.1
5,3,2,316.9
5,3,4,478.7
5,3,6,277.8
5,4,1,234.4
5,4,2,432.7
5,4,3,775.9
5,4,6,292.2
5,6,1,67.7
5,6,2,124.3
5,6,3,247.2
5,6,4,231.9
6,1,2,288.5
6,1,3,489.1
6,1,4,432.7
6,1,5,158.4
6,2,1,401.8
6,2,3,661.8
6,2,4,703.2
6,2,5,489.1
6,3,1,803.6
6,3,2,978.3
6,3,4,900.1
6,3,5,1323.0
6,4,1,900.1
6,4,2,1071.0
6,4,3,1875.0
6,4,5,803.6
6,5,1,174.4
6,5,2,381.4
6,5,3,681.9
6,5,4,511.4
