b1,b2,b3,o
1,2,3,29.9
1,2,4,20.0
1,2,5,60.5
1,2,6,60.5
1,3,2,33.2
1,3,4,29.1
1,3,5,63.6
1,3,6,69.1
1,4,2,23.0
1,4,3,30.4
1,4,5,62.6
1,4,6,72.3
1,5,2,147.2
1,5,3,119.9
1,5,4,125.9
1,5,6,214.5
1,6,2,98.5
1,6,3,161.2
1,6,4,119.4
1,6,5,272.2
2,1,3,38.5
2,1,4,27.1
2,1,5,129.8
2,1,6,87.9
2,3,1,76.0
2,3,4,38.4
2,3,5,138.3
2,3,6,116.1
2,4,1,31.8
2,4,3,23.3
2,4,5,84.6
2,4,6,53.6
2,5,1,230.1
2,5,3,191.8
2,5,4,162.2
2,5,6,320.4
2,6,1,232.2
2,6,3,269.3
2,6,4,148.0
2,6,5,452.1
3,1,2,52.6
3,1,4,42.9
3,1,5,73.6
3,1,6,91.7
3,2,1,104.1
3,2,4,37.9
3,2,5,108.6
3,2,6,137.6
3,4,1,43.8
3,4,2,48.9
3,4,5,67.5
3,4,6,102.5
3,5,1,179.5
3,5,2,148.0
3,5,4,169.9
3,5,6,232.2
3,6,1,216.3
3,6,2,272.2
3,6,4,163.3
3,6,5,356.5
4,1,2,34.7
4,1,3,43.8
4,1,5,61.9
4,1,6,75.5
4,2,1,29.3
4,2,3,19.5
4,2,5,69.7
4,2,6,44.6
4,3,1,60.4
4,3,2,39.8
4,3,5,131.1
4,3,6,91.0
4,5,1,107.2
4,5,2,92.4
4,5,3,148.9
4,5,6,143.8
4,6,1,140.6
4,6,2,83.0
4,6,3,103.7
4,6,5,168.7
5,1,2,194.7
5,1,3,194.7
5,1,4,204.1
5,1,6,241.1
5,2,1,337.5
5,2,3,243.4
5,2,4,210.9
5,2,6,389.5
5,3,1,297.8
5,3,2,333.1
5,3,4,287.7
5,3,6,320.4
5,4,1,245.8
5,4,2,245.8
5,4,3,351.6
5,4,6,275.2
5,6,1,421.9
5,6,2,538.6
5,6,3,460.3
5,6,4,602.8
6,1,2,222.0
6,1,3,346.8
6,1,4,324.5
6,1,5,477.7
6,2,1,258.3
6,2,3,272.2
6,2,4,205.8
6,2,5,703.2
6,3,1,486.8
6,3,2,366.9
6,3,4,346.8
6,3,5,575.4
6,4,1,351.6
6,4,2,194.7
6,4,3,281.3
6,4,5,516.7
6,5,1,843.9
6,5,2,791.2
6,5,3,602.8
6,5,4,516.7
