b1,b2,b3,o
1,2,3,12.5
1,2,4,58.1
1,2,5,21.1
1,2,6,112.4
1,3,2,9.9
1,3,4,31.4
1,3,5,9.6
1,3,6,62.6
1,4,2,141.0
1,4,3,120.9
1,4,5,145.8
1,4,6,258.0
1,5,2,31.4
1,5,3,20.7
1,5,4,127.2
1,5,6,143.1
1,6,2,266.3
1,6,3,307.8
1,6,4,424.4
1,6,5,450.6
2,1,3,21.7
2,1,4,85.8
2,1,5,35.6
2,1,6,138.4
2,3,1,28.1
2,3,4,95.8
2,3,5,33.5
2,3,6,127.0
2,4,1,309.3
2,4,3,312.4
2,4,5,385.0
2,4,6,578.4
2,5,1,80.0
2,5,3,59.9
2,5,4,229.4
2,5,6,235.9
2,6,1,505.5
2,6,3,431.8
2,6,4,942.1
2,6,5,597.9
3,1,2,13.6
3,1,4,43.0
3,1,5,12.0
3,1,6,67.0
3,2,1,28.3
3,2,4,97.5
3,2,5,25.8
3,2,6,121.6
3,4,1,136.5
3,4,2,191.3
3,4,5,117.5
3,4,6,315.6
3,5,1,27.5
3,5,2,30.7
3,5,4,100.3
3,5,6,91.8
3,6,1,336.1
3,6,2,409.1
3,6,4,474.6
3,6,5,294.7
4,1,2,437.9
4,1,3,349.3
4,1,5,339.8
4,1,6,690.9
4,2,1,485.8
4,2,3,595.0
4,2,5,782.1
4,2,6,851.8
4,3,1,431.8
4,3,2,683.3
4,3,5,560.2
4,3,6,851.8
4,5,1,507.6
4,5,2,698.7
4,5,3,533.7
4,5,6,949.3
4,6,1,1231.0
4,6,2,1207.0
4,6,3,1828.0
4,6,5,1480.0
5,1,2,89.4
5,1,3,51.8
5,1,4,298.9
5,1,6,226.1
5,2,1,161.3
5,2,3,90.7
5,2,4,437.9
5,2,6,374.6
5,3,1,64.5
5,3,2,75.0
5,3,4,285.2
5,3,6,272.1
5,4,1,575.7
5,4,2,763.0
5,4,3,651.1
5,4,6,971.6
5,6,1,621.8
5,6,2,753.7
5,6,3,545.4
5,6,4,1184.0
6,1,2,1062.0
6,1,3,1062.0
6,1,4,1397.0
6,1,5,1207.0
6,2,1,1256.0
6,2,3,1173.0
6,2,4,1974.0
6,2,5,1974.0
6,3,1,1366.0
6,3,2,1231.0
6,3,4,1658.0
6,3,5,1130.0
6,4,1,2107.0
6,4,2,2303.0
6,4,3,2038.0
6,4,5,2487.0
6,5,1,1554.0
6,5,2,1974.0
6,5,3,1184.0
6,5,4,2220.0
