b1,b2,b3,o
1,2,3,16.9
1,2,4,80.9
1,2,5,94.8
1,2,6,50.8
1,3,2,11.6
1,3,4,36.3
1,3,5,34.6
1,3,6,14.4
1,4,2,206.2
1,4,3,123.9
1,4,5,289.1
1,4,6,207.5
1,5,2,169.4
1,5,3,114.5
1,5,4,310.7
1,5,6,177.5
1,6,2,87.3
1,6,3,49.0
1,6,4,260.8
1,6,5,219.1
2,1,3,25.1
2,1,4,128.2
2,1,5,110.9
2,1,6,68.6
2,3,1,29.1
2,3,4,109.8
2,3,5,101.2
2,3,6,50.1
2,4,1,458.6
2,4,3,347.2
2,4,5,898.7
2,4,6,580.8
2,5,1,302.2
2,5,3,326.8
2,5,4,898.7
2,5,6,627.4
2,6,1,170.9
2,6,3,113.9
2,6,4,525.7
2,6,5,610.1
3,1,2,10.0
3,1,4,28.2
3,1,5,27.7
3,1,6,9.1
3,2,1,18.6
3,2,4,60.9
3,2,5,63.5
3,2,6,22.9
3,4,1,75.8
3,4,2,103.1
3,4,5,138.2
3,4,6,63.5
3,5,1,80.0
3,5,2,111.3
3,5,4,143.3
3,5,6,70.3
3,6,1,18.3
3,6,2,22.9
3,6,4,51.7
3,6,5,59.3
4,1,2,593.7
4,1,3,377.8
4,1,5,403.0
4,1,6,583.3
4,2,1,816.0
4,2,3,639.4
4,2,5,1220.0
4,2,6,930.1
4,3,1,382.2
4,3,2,545.1
4,3,5,648.8
4,3,6,394.6
4,5,1,755.7
4,5,2,950.0
4,5,3,816.0
4,5,6,1343.0
4,6,1,904.8
4,6,2,1231.0
4,6,3,633.3
4,6,5,1683.0
5,1,2,378.9
5,1,3,261.3
5,1,4,726.8
5,1,6,422.2
5,2,1,554.2
5,2,3,561.2
5,2,4,943.3
5,2,6,1055.0
5,3,1,277.6
5,3,2,453.9
5,3,4,621.5
5,3,6,423.5
5,4,1,1156.0
5,4,2,1266.0
5,4,3,1136.0
5,4,6,1705.0
5,6,1,575.7
5,6,2,1243.0
5,6,3,703.7
5,6,4,1797.0
6,1,2,240.0
6,1,3,105.8
6,1,4,665.0
6,1,5,655.2
6,2,1,266.0
6,2,3,186.5
6,2,4,1072.0
6,2,5,517.5
6,3,1,96.2
6,3,2,137.1
6,3,4,352.8
6,3,5,296.2
6,4,1,1266.0
6,4,2,1430.0
6,4,3,639.4
6,4,5,1900.0
6,5,1,1099.0
6,5,2,1127.0
6,5,3,607.3
6,5,4,1683.0
