b1,b2,b3,o
1,2,3,43.3
1,2,4,16.1
1,2,5,12.2
1,2,6,81.6
1,3,2,63.4
1,3,4,49.4
1,3,5,32.9
1,3,6,158.6
1,4,2,17.0
1,4,3,40.7
1,4,5,9.4
1,4,6,47.7
1,5,2,10.3
1,5,3,24.2
1,5,4,8.3
1,5,6,32.5
1,6,2,295.0
1,6,3,295.0
1,6,4,198.5
1,6,5,130.2
2,1,3,207.9
2,1,4,78.3
2,1,5,70.8
2,1,6,370.8
2,3,1,513.0
2,3,4,623.9
2,3,5,527.6
2,3,6,1183.0
2,4,1,208.4
2,4,3,721.4
2,4,5,186.1
2,4,6,588.1
2,5,1,117.6
2,5,3,433.5
2,5,4,165.1
2,5,6,446.1
2,6,1,1247.0
2,6,3,1678.0
2,6,4,1247.0
2,6,5,1199.0
3,1,2,401.4
3,1,4,342.0
3,1,5,216.7
3,1,6,641.2
3,2,1,650.3
3,2,4,623.9
3,2,5,611.5
3,2,6,982.3
3,4,1,591.9
3,4,2,863.0
3,4,5,623.9
3,4,6,1183.0
3,5,1,328.6
3,5,2,619.7
3,5,4,704.9
3,5,6,1037.0
3,6,1,2147.0
3,6,2,2147.0
3,6,4,2098.0
3,6,5,2252.0
4,1,2,61.0
4,1,3,138.8
4,1,5,22.9
4,1,6,89.9
4,2,1,146.8
4,2,3,429.5
4,2,5,116.0
4,2,6,325.1
4,3,1,499.1
4,3,2,863.0
4,3,5,611.5
4,3,6,863.0
4,5,1,24.7
4,5,2,62.4
4,5,3,177.2
4,5,6,67.1
4,6,1,267.6
4,6,2,405.0
4,6,3,721.4
4,6,5,192.3
5,1,2,27.1
5,1,3,59.1
5,1,4,19.7
5,1,6,60.7
5,2,1,74.0
5,2,3,212.7
5,2,4,103.1
5,2,6,236.1
5,3,1,192.3
5,3,2,362.1
5,3,4,493.8
5,3,6,654.9
5,4,1,28.1
5,4,2,76.5
5,4,3,174.5
5,4,6,87.6
5,6,1,169.4
5,6,2,327.4
5,6,3,678.9
5,6,4,214.2
6,1,2,1099.0
6,1,3,1231.0
6,1,4,879.4
6,1,5,796.0
6,2,1,1442.0
6,2,3,1710.0
6,2,4,2052.0
6,2,5,2198.0
6,3,1,2198.0
6,3,2,2798.0
6,3,4,1923.0
6,3,5,2638.0
6,4,1,879.4
6,4,2,1465.0
6,4,3,1964.0
6,4,5,588.1
6,5,1,710.3
6,5,2,1231.0
6,5,3,2147.0
6,5,4,530.7
