b1,b2,b3,o
1,2,3,56.3
1,2,4,60.8
1,2,5,66.9
1,2,6,113.5
1,3,2,93.5
1,3,4,112.8
1,3,5,93.2
1,3,6,203.9
1,4,2,77.1
1,4,3,124.0
1,4,5,69.5
1,4,6,120.1
1,5,2,119.2
1,5,3,164.7
1,5,4,119.5
1,5,6,169.7
1,6,2,329.4
1,6,3,431.1
1,6,4,307.7
1,6,5,343.2
2,1,3,95.0
2,1,4,81.0
2,1,5,84.7
2,1,6,153.1
2,3,1,92.3
2,3,4,30.5
2,3,5,26.2
2,3,6,58.4
2,4,1,68.6
2,4,3,34.5
2,4,5,15.7
2,4,6,30.2
2,5,1,103.1
2,5,3,34.4
2,5,4,21.8
2,5,6,30.9
2,6,1,264.5
2,6,3,166.5
2,6,4,78.6
2,6,5,73.7
3,1,2,158.5
3,1,4,213.6
3,1,5,147.3
3,1,6,354.5
3,2,1,134.7
3,2,4,54.7
3,2,5,45.8
3,2,6,98.1
3,4,1,197.8
3,4,2,84.0
3,4,5,70.7
3,4,6,127.7
3,5,1,159.3
3,5,2,66.6
3,5,4,85.8
3,5,6,111.8
3,6,1,665.2
3,6,2,281.0
3,6,4,339.0
3,6,5,277.7
4,1,2,93.1
4,1,3,163.5
4,1,5,79.6
4,1,6,125.9
4,2,1,80.9
4,2,3,60.2
4,2,5,24.7
4,2,6,41.3
4,3,1,235.5
4,3,2,106.2
4,3,5,85.5
4,3,6,143.1
4,5,1,66.8
4,5,2,24.1
4,5,3,55.4
4,5,6,24.7
4,6,1,160.3
4,6,2,65.1
4,6,3,157.5
4,6,5,49.0
5,1,2,222.1
5,1,3,240.8
5,1,4,206.6
5,1,6,257.2
5,2,1,182.8
5,2,3,83.1
5,2,4,53.8
5,2,6,78.5
5,3,1,275.0
5,3,2,131.7
5,3,4,156.0
5,3,6,215.2
5,4,1,152.1
5,4,2,55.3
5,4,3,111.0
5,4,6,60.5
5,6,1,301.7
5,6,2,119.8
5,6,3,270.7
5,6,4,94.5
6,1,2,471.9
6,1,3,816.9
6,1,4,671.6
6,1,5,712.7
6,2,1,461.0
6,2,3,395.7
6,2,4,189.8
6,2,5,190.3
6,3,1,937.6
6,3,2,563.3
6,3,4,525.2
6,3,5,620.9
6,4,1,554.3
6,4,2,183.8
6,4,3,450.6
6,4,5,126.3
6,5,1,550.0
6,5,2,201.8
6,5,3,475.1
6,5,4,133.8
