b1,b2,b3,o
1,2,3,48.4
1,2,4,139.4
1,2,5,81.9
1,2,6,86.5
1,3,2,52.1
1,3,4,110.7
1,3,5,33.5
1,3,6,39.6
1,4,2,185.2
1,4,3,162.3
1,4,5,153.5
1,4,6,141.9
1,5,2,84.6
1,5,3,46.9
1,5,4,163.2
1,5,6,40.4
1,6,2,120.7
1,6,3,68.9
1,6,4,171.1
1,6,5,43.6
2,1,3,124.4
2,1,4,220.6
2,1,5,153.9
2,1,6,135.8
2,3,1,142.6
2,3,4,175.9
2,3,5,61.7
2,3,6,73.4
2,4,1,389.6
2,4,3,308.7
2,4,5,342.3
2,4,6,238.3
2,5,1,152.6
2,5,3,73.9
2,5,4,237.3
2,5,6,78.6
2,6,1,201.0
2,6,3,107.4
2,6,4,239.3
2,6,5,105.2
3,1,2,79.9
3,1,4,132.3
3,1,5,36.8
3,1,6,43.0
3,2,1,94.6
3,2,4,107.1
3,2,5,42.4
3,2,6,44.5
3,4,1,212.3
3,4,2,127.5
3,4,5,136.4
3,4,6,89.6
3,5,1,36.8
3,5,2,37.5
3,5,4,92.9
3,5,6,15.6
3,6,1,44.9
3,6,2,50.6
3,6,4,83.0
3,6,5,18.7
4,1,2,346.5
4,1,3,261.5
4,1,5,267.7
4,1,6,256.7
4,2,1,474.7
4,2,3,400.6
4,2,5,400.6
4,2,6,412.3
4,3,1,338.2
4,3,2,491.2
4,3,5,238.3
4,3,6,244.5
4,5,1,240.3
4,5,2,364.4
4,5,3,267.7
4,5,6,131.3
4,6,1,228.7
4,6,2,330.3
4,6,3,220.6
4,6,5,141.5
5,1,2,135.1
5,1,3,72.9
5,1,4,294.2
5,1,6,51.0
5,2,1,185.8
5,2,3,97.5
5,2,4,292.7
5,2,6,80.8
5,3,1,66.3
5,3,2,72.6
5,3,4,196.8
5,3,6,27.2
5,4,1,350.8
5,4,2,434.5
5,4,3,364.4
5,4,6,167.1
5,6,1,42.1
5,6,2,59.8
5,6,3,24.6
5,6,4,94.1
6,1,2,177.6
6,1,3,117.9
6,1,4,257.9
6,1,5,93.0
6,2,1,274.2
6,2,3,150.6
6,2,4,348.7
6,2,5,173.8
6,3,1,105.5
6,3,2,95.7
6,3,4,160.4
6,3,5,37.0
6,4,1,392.3
6,4,2,344.4
6,4,3,270.3
6,4,5,209.2
6,5,1,59.3
6,5,2,83.2
6,5,3,33.1
6,5,4,124.1
