b1,b2,b3,o
1,2,3,37.8
1,2,4,75.4
1,2,5,36.7
1,2,6,105.0
1,3,2,67.3
1,3,4,238.8
1,3,5,170.7
1,3,6,285.7
1,4,2,240.7
1,4,3,343.5
1,4,5,386.9
1,4,6,397.0
1,5,2,116.6
1,5,3,252.6
1,5,4,386.9
1,5,6,418.7
1,6,2,325.2
1,6,3,280.4
1,6,4,418.7
1,6,5,536.3
2,1,3,15.7
2,1,4,32.3
2,1,5,13.6
2,1,6,49.9
2,3,1,19.8
2,3,4,15.5
2,3,5,6.4
2,3,6,24.9
2,4,1,82.6
2,4,3,40.8
2,4,5,28.4
2,4,6,68.8
2,5,1,18.4
2,5,3,7.6
2,5,4,19.2
2,5,6,16.4
2,6,1,187.5
2,6,3,77.5
2,6,4,119.8
2,6,5,52.2
3,1,2,153.6
3,1,4,368.3
3,1,5,218.3
3,1,6,430.5
3,2,1,98.6
3,2,4,111.1
3,2,5,45.4
3,2,6,137.0
3,4,1,449.5
3,4,2,299.7
3,4,5,764.3
3,4,6,926.4
3,5,1,308.8
3,5,2,86.3
3,5,4,599.4
3,5,6,386.9
3,6,1,1132.0
3,6,2,576.8
3,6,4,1528.0
3,6,5,679.3
4,1,2,555.8
4,1,3,650.4
4,1,5,576.8
4,1,6,436.7
4,2,1,463.2
4,2,3,293.9
4,2,5,224.7
4,2,6,363.9
4,3,1,599.4
4,3,2,501.1
4,3,5,899.1
4,3,6,804.5
4,5,1,599.4
4,5,2,363.9
4,5,3,826.2
4,5,6,745.6
4,6,1,899.1
4,6,2,745.6
4,6,3,849.2
4,6,5,1019.0
5,1,2,150.6
5,1,3,244.5
5,1,4,424.6
5,1,6,470.3
5,2,1,88.3
5,2,3,46.1
5,2,4,119.4
5,2,6,89.3
5,3,1,335.9
5,3,2,85.8
5,3,4,463.2
5,3,6,355.4
5,4,1,783.9
5,4,2,280.4
5,4,3,899.1
5,4,6,679.3
5,6,1,849.2
5,6,2,238.8
5,6,3,501.1
5,6,4,710.9
6,1,2,611.4
6,1,3,1222.0
6,1,4,1019.0
6,1,5,1329.0
6,2,1,623.9
6,2,3,587.9
6,2,4,783.9
6,2,5,413.1
6,3,1,1910.0
6,3,2,679.3
6,3,4,1910.0
6,3,5,1091.0
6,4,1,1609.0
6,4,2,1175.0
6,4,3,1698.0
6,4,5,1698.0
6,5,1,1273.0
6,5,2,424.6
6,5,3,955.3
6,5,4,849.2
