b1,b2,b3,o
1,2,3,29.0
1,2,4,63.1
1,2,5,77.3
1,2,6,127.8
1,3,2,10.7
1,3,4,6.0
1,3,5,7.6
1,3,6,23.9
1,4,2,74.3
1,4,3,28.5
1,4,5,67.4
1,4,6,121.1
1,5,2,102.2
1,5,3,25.6
1,5,4,74.9
1,5,6,121.1
1,6,2,300.6
1,6,3,139.3
1,6,4,365.8
1,6,5,310.6
2,1,3,123.0
2,1,4,471.3
2,1,5,662.0
2,1,6,1029.0
2,3,1,218.0
2,3,4,397.2
2,3,5,505.5
2,3,6,1426.0
2,4,1,897.0
2,4,3,703.9
2,4,5,1090.0
2,4,6,926.9
2,5,1,975.6
2,5,3,670.0
2,5,4,1158.0
2,5,6,1853.0
2,6,1,1737.0
2,6,3,505.5
2,6,4,1183.0
2,6,5,1685.0
3,1,2,18.1
3,1,4,9.1
3,1,5,9.9
3,1,6,29.2
3,2,1,119.0
3,2,4,161.6
3,2,5,182.9
3,2,6,556.1
3,4,1,26.3
3,4,2,113.0
3,4,5,32.3
3,4,6,58.5
3,5,1,32.5
3,5,2,102.9
3,5,4,51.6
3,5,6,64.5
3,6,1,195.8
3,6,2,550.6
3,6,4,184.1
3,6,5,150.3
4,1,2,467.3
4,1,3,136.3
4,1,5,282.3
4,1,6,463.4
4,2,1,830.0
4,2,3,354.2
4,2,5,1011.0
4,2,6,1112.0
4,3,1,130.5
4,3,2,479.4
4,3,5,170.5
4,3,6,327.1
4,5,1,295.8
4,5,2,1011.0
4,5,3,321.4
4,5,6,496.5
4,6,1,1183.0
4,6,2,1588.0
4,6,3,1029.0
4,6,5,1069.0
5,1,2,380.9
5,1,3,89.4
5,1,4,261.1
5,1,6,315.9
5,2,1,561.7
5,2,3,455.8
5,2,4,817.8
5,2,6,1069.0
5,3,1,100.5
5,3,2,335.0
5,3,4,208.2
5,3,6,323.3
5,4,1,415.0
5,4,2,713.0
5,4,3,312.4
5,4,6,722.2
5,6,1,942.6
5,6,2,1235.0
5,6,3,695.1
5,6,4,1049.0
6,1,2,958.8
6,1,3,772.4
6,1,4,1588.0
6,1,5,1463.0
6,2,1,1426.0
6,2,3,1426.0
6,2,4,1917.0
6,2,5,2317.0
6,3,1,882.7
6,3,2,1263.0
6,3,4,1112.0
6,3,5,993.1
6,4,1,2139.0
6,4,2,2059.0
6,4,3,1794.0
6,4,5,1588.0
6,5,1,1917.0
6,5,2,2139.0
6,5,3,1293.0
6,5,4,1293.0
