b1,b2,b3,o
1,2,3,34.1
1,2,4,13.8
1,2,5,37.5
1,2,6,29.8
1,3,2,51.3
1,3,4,33.1
1,3,5,60.5
1,3,6,71.9
1,4,2,11.8
1,4,3,24.3
1,4,5,16.3
1,4,6,11.8
1,5,2,50.5
1,5,3,72.7
1,5,4,35.8
1,5,6,56.8
1,6,2,57.9
1,6,3,103.4
1,6,4,33.2
1,6,5,78.8
2,1,3,103.4
2,1,4,48.0
2,1,5,194.5
2,1,6,116.7
2,3,1,263.9
2,3,4,288.4
2,3,5,385.0
2,3,6,424.4
2,4,1,75.3
2,4,3,277.7
2,4,5,196.0
2,4,6,125.5
2,5,1,424.4
2,5,3,515.2
2,5,4,406.0
2,5,6,494.7
2,6,1,385.0
2,6,3,607.3
2,6,4,295.2
2,6,5,739.6
3,1,2,192.5
3,1,4,127.9
3,1,5,177.4
3,1,6,221.6
3,2,1,357.4
3,2,4,312.5
3,2,5,419.7
3,2,6,436.8
3,4,1,209.8
3,4,2,311.2
3,4,5,309.9
3,4,6,291.8
3,5,1,371.6
3,5,2,397.3
3,5,4,401.6
3,5,6,475.8
3,6,1,667.0
3,6,2,685.3
3,6,4,612.3
3,6,5,933.8
4,1,2,23.0
4,1,3,47.1
4,1,5,27.2
4,1,6,20.9
4,2,1,48.8
4,2,3,132.6
4,2,5,94.6
4,2,6,66.6
4,3,1,136.3
4,3,2,234.9
4,3,5,170.9
4,3,6,156.2
4,5,1,36.5
4,5,2,75.8
4,5,3,107.9
4,5,6,34.0
4,6,1,39.2
4,6,2,66.2
4,6,3,113.3
4,6,5,51.0
5,1,2,239.4
5,1,3,252.3
5,1,4,136.8
5,1,6,145.0
5,2,1,412.7
5,2,3,518.7
5,2,4,401.6
5,2,6,277.7
5,3,1,408.2
5,3,2,574.6
5,3,4,557.5
5,3,6,565.9
5,4,1,122.8
5,4,2,242.5
5,4,3,341.1
5,4,6,104.3
5,6,1,196.0
5,6,2,279.8
5,6,3,574.6
5,6,4,217.1
6,1,2,373.5
6,1,3,661.1
6,1,4,134.6
6,1,5,422.0
6,2,1,357.4
6,2,3,739.6
6,2,4,488.2
6,2,5,747.0
6,3,1,868.6
6,3,2,878.9
6,3,4,617.4
6,3,5,1067.0
6,4,1,150.9
6,4,2,377.3
6,4,3,655.3
6,4,5,252.3
6,5,1,485.1
6,5,2,711.4
6,5,3,996.0
6,5,4,287.3
