b1,b2,b3,o
1,2,3,6.0
1,2,4,5.0
1,2,5,24.9
1,2,6,137.1
1,3,2,10.7
1,3,4,10.4
1,3,5,32.7
1,3,6,162.5
1,4,2,7.1
1,4,3,11.5
1,4,5,25.1
1,4,6,149.9
1,5,2,69.3
1,5,3,88.9
1,5,4,81.1
1,5,6,382.6
1,6,2,324.0
1,6,3,597.1
1,6,4,511.0
1,6,5,622.2
2,1,3,35.6
2,1,4,31.3
2,1,5,101.4
2,1,6,365.5
2,3,1,99.2
2,3,4,149.0
2,3,5,351.3
2,3,6,900.6
2,4,1,65.1
2,4,3,153.3
2,4,5,355.9
2,4,6,947.7
2,5,1,434.7
2,5,3,718.1
2,5,4,562.1
2,5,6,1698.0
2,6,1,1025.0
2,6,3,1537.0
2,6,4,1495.0
2,6,5,2063.0
3,1,2,79.6
3,1,4,63.5
3,1,5,98.2
3,1,6,491.0
3,2,1,142.1
3,2,4,182.5
3,2,5,338.9
3,2,6,718.1
3,4,1,102.6
3,4,2,215.3
3,4,5,216.7
3,4,6,915.8
3,5,1,434.7
3,5,2,529.2
3,5,4,654.6
3,5,6,1263.0
3,6,1,1495.0
3,6,2,1468.0
3,6,4,1791.0
3,6,5,1940.0
4,1,2,32.3
4,1,3,57.5
4,1,5,65.8
4,1,6,307.5
4,2,1,78.7
4,2,3,176.6
4,2,5,230.9
4,2,6,631.8
4,3,1,123.8
4,3,2,260.4
4,3,5,410.6
4,3,6,844.6
4,5,1,140.1
4,5,2,201.0
4,5,3,430.1
4,5,6,622.2
4,6,1,1038.0
4,6,2,1393.0
4,6,3,1646.0
4,6,5,1455.0
5,1,2,281.5
5,1,3,336.1
5,1,4,271.6
5,1,6,731.0
5,2,1,576.0
5,2,3,807.0
5,2,4,827.5
5,2,6,1964.0
5,3,1,705.7
5,3,2,1031.0
5,3,4,905.6
5,3,6,1940.0
5,4,1,387.2
5,4,2,564.0
5,4,3,1079.0
5,4,6,942.3
5,6,1,2012.0
5,6,2,2469.0
5,6,3,2362.0
5,6,4,2296.0
6,1,2,1072.0
6,1,3,1582.0
6,1,4,1715.0
6,1,5,2117.0
6,2,1,1481.0
6,2,3,1811.0
6,2,4,1940.0
6,2,5,2629.0
6,3,1,2397.0
6,3,2,2202.0
6,3,4,2397.0
6,3,5,3075.0
6,4,1,2507.0
6,4,2,2507.0
6,4,3,2963.0
6,4,5,2810.0
6,5,1,2063.0
6,5,2,3134.0
6,5,3,2672.0
6,5,4,2507.0
