b1,b2,b3,o
1,2,3,26.0
1,2,4,24.6
1,2,5,52.7
1,2,6,33.4
1,3,2,27.9
1,3,4,17.3
1,3,5,41.0
1,3,6,18.3
1,4,2,20.3
1,4,3,16.5
1,4,5,56.7
1,4,6,11.8
1,5,2,70.3
1,5,3,64.5
1,5,4,81.3
1,5,6,75.6
1,6,2,38.6
1,6,3,28.5
1,6,4,19.5
1,6,5,72.1
2,1,3,126.7
2,1,4,116.3
2,1,5,210.0
2,1,6,180.4
2,3,1,230.7
2,3,4,216.5
2,3,5,293.2
2,3,6,611.9
2,4,1,182.7
2,4,3,270.6
2,4,5,469.1
2,4,6,335.0
2,5,1,453.9
2,5,3,453.9
2,5,4,541.2
2,5,6,502.6
2,6,1,453.9
2,6,3,453.9
2,6,4,413.9
2,6,5,521.2
3,1,2,124.5
3,1,4,101.2
3,1,5,119.2
3,1,6,79.0
3,2,1,216.5
3,2,4,230.7
3,2,5,305.9
3,2,6,299.4
3,4,1,185.1
3,4,2,213.2
3,4,5,740.7
3,4,6,178.1
3,5,1,216.5
3,5,2,335.0
3,5,4,469.1
3,5,6,541.2
3,6,1,173.7
3,6,2,502.6
3,6,4,360.8
3,6,5,740.7
4,1,2,45.3
4,1,3,52.9
4,1,5,50.9
4,1,6,29.1
4,2,1,66.3
4,2,3,72.1
4,2,5,75.6
4,2,6,60.1
4,3,1,165.5
4,3,2,299.4
4,3,5,360.8
4,3,6,161.7
4,5,1,63.3
4,5,2,67.9
4,5,3,77.7
4,5,6,61.1
4,6,1,24.7
4,6,2,51.3
4,6,3,56.2
4,6,5,64.5
5,1,2,255.8
5,1,3,152.9
5,1,4,216.5
5,1,6,234.5
5,2,1,312.7
5,2,3,426.4
5,2,4,502.6
5,2,6,541.2
5,3,1,260.6
5,3,2,740.7
5,3,4,1005.0
5,3,6,703.6
5,4,1,260.6
5,4,2,879.6
5,4,3,781.8
5,4,6,469.1
5,6,1,439.8
5,6,2,879.6
5,6,3,639.7
5,6,4,562.9
6,1,2,91.3
6,1,3,103.4
6,1,4,47.7
6,1,5,260.6
6,2,1,242.6
6,2,3,439.8
6,2,4,281.4
6,2,5,670.1
6,3,1,180.4
6,3,2,639.7
6,3,4,246.9
6,3,5,639.7
6,4,1,91.3
6,4,2,226.9
6,4,3,287.2
6,4,5,390.9
6,5,1,439.8
6,5,2,1172.0
6,5,3,781.8
6,5,4,453.9
