b1,b2,b3,o
1,2,3,11.0
1,2,4,17.7
1,2,5,54.6
1,2,6,85.3
1,3,2,17.0
1,3,4,28.1
1,3,5,78.7
1,3,6,123.0
1,4,2,37.3
1,4,3,46.9
1,4,5,118.4
1,4,6,186.9
1,5,2,148.1
1,5,3,204.8
1,5,4,204.8
1,5,6,281.0
1,6,2,245.2
1,6,3,377.5
1,6,4,432.6
1,6,5,493.6
2,1,3,10.5
2,1,4,18.1
2,1,5,56.8
2,1,6,91.4
2,3,1,12.4
2,3,4,13.1
2,3,5,40.1
2,3,6,74.6
2,4,1,31.0
2,4,3,23.9
2,4,5,85.5
2,4,6,107.2
2,5,1,142.0
2,5,3,92.7
2,5,4,166.6
2,5,6,283.1
2,6,1,363.2
2,6,3,203.7
2,6,4,331.9
2,6,5,423.1
3,1,2,29.9
3,1,4,46.1
3,1,5,96.0
3,1,6,172.6
3,2,1,25.4
3,2,4,25.3
3,2,5,68.3
3,2,6,101.0
3,4,1,55.5
3,4,2,36.6
3,4,5,101.6
3,4,6,157.1
3,5,1,191.5
3,5,2,132.3
3,5,4,191.5
3,5,6,318.2
3,6,1,418.5
3,6,2,273.0
3,6,4,356.5
3,6,5,550.0
4,1,2,87.1
4,1,3,90.8
4,1,5,210.4
4,1,6,401.1
4,2,1,89.5
4,2,3,62.3
4,2,5,198.4
4,2,6,283.1
4,3,1,104.6
4,3,2,73.3
4,3,5,213.9
4,3,6,396.9
4,5,1,260.1
4,5,2,251.6
4,5,3,291.7
4,5,6,320.8
4,6,1,513.4
4,6,2,385.0
4,6,3,611.2
4,6,5,631.2
5,1,2,396.9
5,1,3,366.7
5,1,4,687.6
5,1,6,432.6
5,2,1,458.4
5,2,3,281.0
5,2,4,463.9
5,2,6,520.3
5,3,1,550.0
5,3,2,353.2
5,3,4,566.2
5,3,6,687.6
5,4,1,939.1
5,4,2,700.1
5,4,3,713.0
5,4,6,726.5
5,6,1,962.6
5,6,2,875.1
5,6,3,962.6
5,6,4,1069.0
6,1,2,631.2
6,1,3,855.7
6,1,4,962.6
6,1,5,1426.0
6,2,1,785.8
6,2,3,802.2
6,2,4,962.6
6,2,5,1203.0
6,3,1,1100.0
6,3,2,1013.0
6,3,4,1069.0
6,3,5,2265.0
6,4,1,1203.0
6,4,2,1203.0
6,4,3,1604.0
6,4,5,1540.0
6,5,1,1132.0
6,5,2,1166.0
6,5,3,1426.0
6,5,4,987.3
