b1,b2,b3,o
1,2,3,21.1
1,2,4,83.0
1,2,5,20.2
1,2,6,362.0
1,3,2,22.6
1,3,4,54.4
1,3,5,15.9
1,3,6,395.7
1,4,2,182.9
1,4,3,87.7
1,4,5,161.2
1,4,6,548.9
1,5,2,24.4
1,5,3,17.9
1,5,4,83.0
1,5,6,276.6
1,6,2,466.1
1,6,3,343.7
1,6,4,709.0
1,6,5,724.0
2,1,3,33.2
2,1,4,105.3
2,1,5,30.4
2,1,6,410.0
2,3,1,45.3
2,3,4,87.2
2,3,5,19.4
2,3,6,500.4
2,4,1,255.8
2,4,3,173.6
2,4,5,151.2
2,4,6,724.0
2,5,1,29.0
2,5,3,18.1
2,5,4,60.7
2,5,6,250.2
2,6,1,972.3
2,6,3,1215.0
2,6,4,1097.0
2,6,5,810.2
3,1,2,46.7
3,1,4,89.0
3,1,5,24.9
3,1,6,272.2
3,2,1,61.4
3,2,4,66.0
3,2,5,20.1
3,2,6,447.7
3,4,1,146.0
3,4,2,121.9
3,4,5,167.6
3,4,6,618.7
3,5,1,27.4
3,5,2,19.0
3,5,4,69.3
3,5,6,222.4
3,6,1,1134.0
3,6,2,972.3
3,6,4,1361.0
3,6,5,680.6
4,1,2,405.1
4,1,3,324.1
4,1,5,295.9
4,1,6,739.8
4,2,1,466.1
4,2,3,350.8
4,2,5,293.3
4,2,6,1173.0
4,3,1,333.6
4,3,2,295.9
4,3,5,303.8
4,3,6,1097.0
4,5,1,270.0
4,5,2,229.9
4,5,3,214.0
4,5,6,850.8
4,6,1,1620.0
4,6,2,1620.0
4,6,3,1031.0
4,6,5,1701.0
5,1,2,32.7
5,1,3,26.2
5,1,4,89.3
5,1,6,156.1
5,2,1,36.3
5,2,3,20.6
5,2,4,75.2
5,2,6,181.0
5,3,1,34.6
5,3,2,25.4
5,3,4,97.5
5,3,6,216.7
5,4,1,144.8
5,4,2,138.3
5,4,3,147.9
5,4,6,642.1
5,6,1,382.3
5,6,2,369.9
5,6,3,347.2
5,6,4,597.0
6,1,2,810.2
6,1,3,945.3
6,1,4,1479.0
6,1,5,1000.0
6,2,1,972.3
6,2,3,972.3
6,2,4,1134.0
6,2,5,1134.0
6,3,1,773.4
6,3,2,1620.0
6,3,4,1361.0
6,3,5,694.5
6,4,1,1890.0
6,4,2,2001.0
6,4,3,2430.0
6,4,5,1701.0
6,5,1,830.0
6,5,2,1063.0
6,5,3,945.3
6,5,4,972.3
