b1,b2,b3,o
1,2,3,17.1
1,2,4,30.1
1,2,5,53.1
1,2,6,127.9
1,3,2,12.4
1,3,4,8.1
1,3,5,16.0
1,3,6,51.9
1,4,2,27.9
1,4,3,16.6
1,4,5,39.6
1,4,6,77.0
1,5,2,73.9
1,5,3,48.4
1,5,4,74.6
1,5,6,171.8
1,6,2,253.6
1,6,3,213.1
1,6,4,251.8
1,6,5,337.2
2,1,3,62.3
2,1,4,99.3
2,1,5,168.3
2,1,6,384.8
2,3,1,75.0
2,3,4,94.7
2,3,5,163.2
2,3,6,426.7
2,4,1,156.1
2,4,3,136.4
2,4,5,255.4
2,4,6,425.7
2,5,1,340.4
2,5,3,285.4
2,5,4,422.7
2,5,6,845.4
2,6,1,1000.0
2,6,3,1118.0
2,6,4,1579.0
2,6,5,1440.0
3,1,2,25.7
3,1,4,14.7
3,1,5,26.5
3,1,6,81.6
3,2,1,51.5
3,2,4,50.5
3,2,5,72.7
3,2,6,209.6
3,4,1,21.4
3,4,2,36.8
3,4,5,26.4
3,4,6,89.8
3,5,1,58.9
3,5,2,71.0
3,5,4,45.0
3,5,6,140.1
3,6,1,355.2
3,6,2,429.8
3,6,4,314.2
3,6,5,361.6
4,1,2,95.0
4,1,3,48.9
4,1,5,95.5
4,1,6,162.3
4,2,1,191.5
4,2,3,135.6
4,2,5,252.9
4,2,6,452.4
4,3,1,56.6
4,3,2,91.6
4,3,5,67.9
4,3,6,175.0
4,5,1,141.6
4,5,2,227.6
4,5,3,110.0
4,5,6,281.3
4,6,1,588.5
4,6,2,779.6
4,6,3,566.3
4,6,5,621.0
5,1,2,221.7
5,1,3,158.6
5,1,4,244.3
5,1,6,412.1
5,2,1,367.5
5,2,3,337.2
5,2,4,577.2
5,2,6,968.2
5,3,1,167.9
5,3,2,242.7
5,3,4,152.1
5,3,6,370.5
5,4,1,311.0
5,4,2,596.3
5,4,3,195.7
5,4,6,623.1
5,6,1,779.6
5,6,2,1343.0
5,6,3,1104.0
5,6,4,1334.0
6,1,2,1104.0
6,1,3,1035.0
6,1,4,1250.0
6,1,5,1652.0
6,2,1,1364.0
6,2,3,1979.0
6,2,4,2279.0
6,2,5,2466.0
6,3,1,1526.0
6,3,2,1715.0
6,3,4,1053.0
6,3,5,1566.0
6,4,1,1607.0
6,4,2,2094.0
6,4,3,1225.0
6,4,5,1593.0
6,5,1,1233.0
6,5,2,2223.0
6,5,3,1731.0
6,5,4,1622.0
