b1,b2,b3,o
1,2,3,13.1
1,2,4,50.7
1,2,5,86.3
1,2,6,264.9
1,3,2,6.7
1,3,4,11.0
1,3,5,24.0
1,3,6,82.6
1,4,2,93.1
1,4,3,40.0
1,4,5,192.0
1,4,6,247.8
1,5,2,147.7
1,5,3,104.5
1,5,4,260.4
1,5,6,313.5
1,6,2,274.3
1,6,3,129.1
1,6,4,357.3
1,6,5,731.7
2,1,3,26.0
2,1,4,144.9
2,1,5,167.0
2,1,6,439.0
2,3,1,24.7
2,3,4,96.0
2,3,5,102.4
2,3,6,439.0
2,4,1,295.5
2,4,3,229.3
2,4,5,614.6
2,4,6,374.7
2,5,1,284.5
2,5,3,147.7
2,5,4,548.7
2,5,6,569.1
2,6,1,960.3
2,6,3,640.2
2,6,4,668.0
2,6,5,548.7
3,1,2,7.8
3,1,4,11.0
3,1,5,17.3
3,1,6,60.2
3,2,1,14.0
3,2,4,37.5
3,2,5,50.3
3,2,6,160.0
3,4,1,22.3
3,4,2,45.8
3,4,5,114.6
3,4,6,178.6
3,5,1,44.7
3,5,2,88.3
3,5,4,167.0
3,5,6,229.3
3,6,1,284.5
3,6,2,426.8
3,6,4,334.0
3,6,5,394.0
4,1,2,213.4
4,1,3,108.2
4,1,5,251.9
4,1,6,307.3
4,2,1,426.8
4,2,3,202.1
4,2,5,439.0
4,2,6,768.3
4,3,1,103.1
4,3,2,216.4
4,3,5,236.4
4,3,6,274.3
4,5,1,295.5
4,5,2,439.0
4,5,3,279.3
4,5,6,698.4
4,6,1,512.2
4,6,2,1024.0
4,6,3,480.1
4,6,5,1536.0
5,1,2,374.7
5,1,3,167.0
5,1,4,394.0
5,1,6,480.1
5,2,1,295.5
5,2,3,185.1
5,2,4,394.0
5,2,6,698.4
5,3,1,301.2
5,3,2,189.7
5,3,4,480.1
5,3,6,451.9
5,4,1,668.0
5,4,2,404.3
5,4,3,569.1
5,4,6,668.0
5,6,1,1396.0
5,6,2,1024.0
5,6,3,808.7
5,6,4,1024.0
6,1,2,495.6
6,1,3,394.0
6,1,4,903.8
6,1,5,960.3
6,2,1,731.7
6,2,3,731.7
6,2,4,1536.0
6,2,5,1024.0
6,3,1,614.6
6,3,2,668.0
6,3,4,668.0
6,3,5,1097.0
6,4,1,853.6
6,4,2,1097.0
6,4,3,1024.0
6,4,5,1396.0
6,5,1,1536.0
6,5,2,960.3
6,5,3,731.7
6,5,4,591.0
