b1,b2,b3,o
1,2,3,15.0
1,2,4,30.3
1,2,5,20.8
1,2,6,60.7
1,3,2,16.8
1,3,4,25.4
1,3,5,15.5
1,3,6,59.6
1,4,2,53.0
1,4,3,55.8
1,4,5,52.9
1,4,6,106.0
1,5,2,25.4
1,5,3,20.3
1,5,4,46.8
1,5,6,79.7
1,6,2,137.7
1,6,3,175.4
1,6,4,180.3
1,6,5,185.4
2,1,3,33.3
2,1,4,74.9
2,1,5,41.9
2,1,6,129.7
2,3,1,40.7
2,3,4,44.1
2,3,5,30.5
2,3,6,105.1
2,4,1,123.2
2,4,3,91.6
2,4,5,104.3
2,4,6,191.8
2,5,1,57.4
2,5,3,40.1
2,5,4,84.1
2,5,6,132.3
2,6,1,289.4
2,6,3,298.0
2,6,4,287.5
2,6,5,245.5
3,1,2,49.4
3,1,4,65.9
3,1,5,41.9
3,1,6,116.6
3,2,1,65.6
3,2,4,59.2
3,2,5,41.0
3,2,6,120.0
3,4,1,107.5
3,4,2,87.7
3,4,5,97.4
3,4,6,130.4
3,5,1,65.9
3,5,2,51.5
3,5,4,87.1
3,5,6,130.1
3,6,1,388.2
3,6,2,254.2
3,6,4,229.4
3,6,5,252.2
4,1,2,170.8
4,1,3,198.5
4,1,5,151.6
4,1,6,278.8
4,2,1,218.2
4,2,3,177.3
4,2,5,187.3
4,2,6,304.3
4,3,1,226.6
4,3,2,177.3
4,3,5,181.6
4,3,6,302.2
4,5,1,185.7
4,5,2,194.9
4,5,3,194.1
4,5,6,317.0
4,6,1,491.1
4,6,2,407.7
4,6,3,527.0
4,6,5,463.0
5,1,2,67.5
5,1,3,57.7
5,1,4,130.1
5,1,6,180.8
5,2,1,89.7
5,2,3,58.5
5,2,4,135.4
5,2,6,213.6
5,3,1,82.4
5,3,2,69.3
5,3,4,127.8
5,3,6,236.1
5,4,1,241.0
5,4,2,213.9
5,4,3,192.9
5,4,6,345.7
5,6,1,403.9
5,6,2,347.6
5,6,3,403.9
5,6,4,459.7
6,1,2,568.6
6,1,3,836.5
6,1,4,836.5
6,1,5,767.2
6,2,1,758.2
6,2,3,645.0
6,2,4,771.8
6,2,5,597.5
6,3,1,776.4
6,3,2,629.4
6,3,4,623.3
6,3,5,623.3
6,4,1,989.7
6,4,2,1012.0
6,4,3,805.3
6,4,5,946.4
6,5,1,675.3
6,5,2,668.3
6,5,3,641.8
6,5,4,654.8
