b1,b2,b3,o
1,2,3,27.6
1,2,4,96.9
1,2,5,60.2
1,2,6,108.3
1,3,2,10.7
1,3,4,56.5
1,3,5,4.8
1,3,6,25.4
1,4,2,204.2
1,4,3,121.1
1,4,5,199.4
1,4,6,289.5
1,5,2,59.4
1,5,3,19.7
1,5,4,176.8
1,5,6,93.3
1,6,2,150.9
1,6,3,100.6
1,6,4,233.5
1,6,5,227.2
2,1,3,100.6
2,1,4,238.8
2,1,5,194.8
2,1,6,281.8
2,3,1,141.3
2,3,4,335.5
2,3,5,229.7
2,3,6,422.7
2,4,1,431.3
2,4,3,535.1
2,4,5,862.7
2,4,6,535.1
2,5,1,283.7
2,5,3,242.9
2,5,4,612.6
2,5,6,693.0
2,6,1,497.3
2,6,3,612.6
2,6,4,716.5
2,6,5,1281.0
3,1,2,14.4
3,1,4,53.7
3,1,5,5.6
3,1,6,21.1
3,2,1,61.9
3,2,4,160.7
3,2,5,65.3
3,2,6,176.8
3,4,1,215.6
3,4,2,254.6
3,4,5,231.0
3,4,6,352.2
3,5,1,15.3
3,5,2,46.0
3,5,4,157.7
3,5,6,40.4
3,6,1,72.6
3,6,2,201.3
3,6,4,338.1
3,6,5,106.2
4,1,2,343.6
4,1,3,241.5
4,1,5,198.4
4,1,6,384.3
4,2,1,449.7
4,2,3,435.8
4,2,5,541.9
4,2,6,380.8
4,3,1,313.1
4,3,2,535.1
4,3,5,474.9
4,3,6,422.7
4,5,1,287.5
4,5,2,449.7
4,5,3,398.8
4,5,6,612.6
4,6,1,515.5
4,6,2,556.2
4,6,3,768.6
4,6,5,899.4
5,1,2,138.1
5,1,3,43.1
5,1,4,278.1
5,1,6,155.9
5,2,1,270.9
5,2,3,219.0
5,2,4,474.9
5,2,6,491.5
5,3,1,48.9
5,3,2,160.1
5,3,4,269.2
5,3,6,161.3
5,4,1,364.4
5,4,2,535.1
5,4,3,427.0
5,4,6,528.4
5,6,1,308.5
5,6,2,571.2
5,6,3,244.3
5,6,4,728.8
6,1,2,612.6
6,1,3,254.6
6,1,4,862.7
6,1,5,660.5
6,2,1,728.8
6,2,3,671.0
6,2,4,1083.0
6,2,5,1243.0
6,3,1,281.8
6,3,2,603.9
6,3,4,768.6
6,3,5,464.5
6,4,1,1457.0
6,4,2,918.9
6,4,3,1031.0
6,4,5,1565.0
6,5,1,563.6
6,5,2,1142.0
6,5,3,414.4
6,5,4,1142.0
