b1,b2,b3,o
1,2,3,30.8
1,2,4,25.4
1,2,5,72.8
1,2,6,31.3
1,3,2,24.2
1,3,4,11.0
1,3,5,35.0
1,3,6,13.1
1,4,2,19.2
1,4,3,12.7
1,4,5,35.2
1,4,6,9.4
1,5,2,77.8
1,5,3,73.9
1,5,4,70.6
1,5,6,58.2
1,6,2,33.7
1,6,3,24.1
1,6,4,16.0
1,6,5,57.1
2,1,3,185.9
2,1,4,152.5
2,1,5,289.9
2,1,6,173.1
2,3,1,372.7
2,3,4,418.6
2,3,5,718.1
2,3,6,532.5
2,4,1,296.5
2,4,3,563.1
2,4,5,990.8
2,4,6,378.1
2,5,1,1204.0
2,5,3,1262.0
2,5,4,1326.0
2,5,6,990.8
2,6,1,511.6
2,6,3,782.7
2,6,4,505.0
2,6,5,1134.0
3,1,2,166.1
3,1,4,79.3
3,1,5,165.4
3,1,6,84.3
3,2,1,425.4
3,2,4,495.4
3,2,5,889.5
3,2,6,611.5
3,4,1,138.7
3,4,2,376.3
3,4,5,347.9
3,4,6,159.4
3,5,1,418.6
3,5,2,869.7
3,5,4,631.2
3,5,6,782.7
3,6,1,201.7
3,6,2,674.8
3,6,4,237.9
3,6,5,698.9
4,1,2,62.0
4,1,3,50.8
4,1,5,55.9
4,1,6,24.3
4,2,1,151.9
4,2,3,228.8
4,2,5,232.2
4,2,6,132.9
4,3,1,137.0
4,3,2,367.5
4,3,5,331.6
4,3,6,141.8
4,5,1,92.8
4,5,2,167.6
4,5,3,184.1
4,5,6,67.9
4,6,1,31.2
4,6,2,80.3
4,6,3,84.9
4,6,5,68.9
5,1,2,423.1
5,1,3,295.3
5,1,4,250.8
5,1,6,268.0
5,2,1,1016.0
5,2,3,1534.0
5,2,4,1476.0
5,2,6,1102.0
5,3,1,724.8
5,3,2,1597.0
5,3,4,1029.0
5,3,6,850.8
5,4,1,326.1
5,4,2,841.7
5,4,3,931.8
5,4,6,346.3
5,6,1,521.8
5,6,2,954.6
5,6,3,978.4
5,6,4,463.1
6,1,2,131.3
6,1,3,127.6
6,1,4,48.4
6,1,5,156.5
6,2,1,357.4
6,2,3,646.9
6,2,4,343.3
6,2,5,711.6
6,3,1,236.4
6,3,2,593.0
6,3,4,270.8
6,3,5,657.8
6,4,1,72.7
6,4,2,215.6
6,4,3,214.4
6,4,5,204.3
6,5,1,471.5
6,5,2,815.4
6,5,3,752.6
6,5,4,372.7
