b1,b2,b3,o
1,2,3,26.4
1,2,4,14.3
1,2,5,173.8
1,2,6,65.2
1,3,2,34.0
1,3,4,14.7
1,3,5,161.4
1,3,6,62.7
1,4,2,8.7
1,4,3,9.0
1,4,5,64.4
1,4,6,16.8
1,5,2,253.5
1,5,3,250.5
1,5,4,244.9
1,5,6,473.6
1,6,2,134.6
1,6,3,141.3
1,6,4,75.3
1,6,5,478.9
2,1,3,119.3
2,1,4,51.1
2,1,5,331.5
2,1,6,240.7
2,3,1,187.4
2,3,4,83.0
2,3,5,582.4
2,3,6,145.6
2,4,1,55.6
2,4,3,74.5
2,4,5,406.6
2,4,6,91.3
2,5,1,756.1
2,5,3,673.4
2,5,4,718.3
2,5,6,1306.0
2,6,1,468.5
2,6,3,813.2
2,6,4,359.1
2,6,5,1657.0
3,1,2,119.3
3,1,4,33.4
3,1,5,239.4
3,1,6,149.1
3,2,1,184.9
3,2,4,74.3
3,2,5,316.9
3,2,6,444.3
3,4,1,37.5
3,4,2,73.4
3,4,5,431.0
3,4,6,75.0
3,5,1,538.7
3,5,2,378.0
3,5,4,862.0
3,5,6,979.6
3,6,1,395.4
3,6,2,663.1
3,6,4,283.5
3,6,5,1231.0
4,1,2,12.4
4,1,3,14.8
4,1,5,74.3
4,1,6,19.0
4,2,1,30.7
4,2,3,68.7
4,2,5,242.1
4,2,6,54.5
4,3,1,31.3
4,3,2,71.8
4,3,5,347.6
4,3,6,82.4
4,5,1,166.4
4,5,2,255.0
4,5,3,384.8
4,5,6,137.2
4,6,1,46.9
4,6,2,58.7
4,6,3,97.2
4,6,5,231.7
5,1,2,653.0
5,1,3,468.5
5,1,4,435.3
5,1,6,813.2
5,2,1,783.6
5,2,3,706.5
5,2,4,643.3
5,2,6,1390.0
5,3,1,559.7
5,3,2,769.6
5,3,4,1105.0
5,3,6,1657.0
5,4,1,525.6
5,4,2,937.0
5,4,3,1231.0
5,4,6,828.8
5,6,1,862.0
5,6,2,1874.0
5,6,3,1596.0
5,6,4,1002.0
6,1,2,319.2
6,1,3,406.6
6,1,4,226.8
6,1,5,1026.0
6,2,1,545.6
6,2,3,684.1
6,2,4,426.7
6,2,5,1390.0
6,3,1,356.2
6,3,2,706.5
6,3,4,410.5
6,3,5,1959.0
6,4,1,242.1
6,4,2,418.4
6,4,3,378.0
6,4,5,917.0
6,5,1,1105.0
6,5,2,1486.0
6,5,3,1539.0
6,5,4,879.6
