b1,b2,b3,o
1,2,3,64.2
1,2,4,35.6
1,2,5,97.4
1,2,6,64.2
1,3,2,76.8
1,3,4,92.5
1,3,5,121.2
1,3,6,111.3
1,4,2,53.5
1,4,3,129.9
1,4,5,155.9
1,4,6,118.6
1,5,2,176.0
1,5,3,133.1
1,5,4,147.5
1,5,6,389.8
1,6,2,104.9
1,6,3,165.3
1,6,4,126.9
1,6,5,341.1
2,1,3,44.0
2,1,4,19.2
2,1,5,64.9
2,1,6,39.2
2,3,1,24.0
2,3,4,16.5
2,3,5,89.4
2,3,6,24.9
2,4,1,31.9
2,4,3,16.0
2,4,5,42.3
2,4,6,12.1
2,5,1,143.6
2,5,3,133.1
2,5,4,118.6
2,5,6,139.9
2,6,1,58.0
2,6,3,124.0
2,6,4,20.2
2,6,5,147.5
3,1,2,109.1
3,1,4,102.9
3,1,5,82.6
3,1,6,194.9
3,2,1,155.9
3,2,4,57.4
3,2,5,160.5
3,2,6,155.9
3,4,1,155.9
3,4,2,81.4
3,4,5,341.1
3,4,6,160.5
3,5,1,147.5
3,5,2,126.9
3,5,4,363.8
3,5,6,227.4
3,6,1,272.8
3,6,2,194.9
3,6,4,321.0
3,6,5,419.8
4,1,2,48.7
4,1,3,160.5
4,1,5,160.5
4,1,6,82.6
4,2,1,23.5
4,2,3,23.6
4,2,5,86.6
4,2,6,21.6
4,3,1,227.4
4,3,2,102.9
4,3,5,419.8
4,3,6,147.5
4,5,1,165.3
4,5,2,113.7
4,5,3,248.0
4,5,6,111.3
4,6,1,133.1
4,6,2,70.8
4,6,3,218.3
4,6,5,170.5
5,1,2,303.2
5,1,3,155.9
5,1,4,287.2
5,1,6,155.9
5,2,1,419.8
5,2,3,218.3
5,2,4,147.5
5,2,6,303.2
5,3,1,194.9
5,3,2,259.8
5,3,4,341.1
5,3,6,341.1
5,4,1,341.1
5,4,2,248.0
5,4,3,779.6
5,4,6,259.8
5,6,1,454.8
5,6,2,303.2
5,6,3,545.7
5,6,4,321.0
6,1,2,170.5
6,1,3,454.8
6,1,4,389.8
6,1,5,606.4
6,2,1,188.1
6,2,3,237.2
6,2,4,139.9
6,2,5,272.8
6,3,1,682.2
6,3,2,496.1
6,3,4,287.2
6,3,5,545.7
6,4,1,287.2
6,4,2,126.9
6,4,3,237.2
6,4,5,259.8
6,5,1,545.7
6,5,2,389.8
6,5,3,389.8
6,5,4,248.0
