b1,b2,b3,o
1,2,3,4.8
1,2,4,12.9
1,2,5,35.4
1,2,6,68.7
1,3,2,5.2
1,3,4,10.7
1,3,5,28.7
1,3,6,50.2
1,4,2,32.7
1,4,3,27.0
1,4,5,99.1
1,4,6,173.6
1,5,2,151.6
1,5,3,116.6
1,5,4,251.4
1,5,6,289.8
1,6,2,250.0
1,6,3,182.7
1,6,4,409.9
1,6,5,517.0
2,1,3,16.9
2,1,4,39.3
2,1,5,89.7
2,1,6,141.7
2,3,1,28.2
2,3,4,68.1
2,3,5,138.7
2,3,6,279.1
2,4,1,99.7
2,4,3,127.8
2,4,5,511.2
2,4,6,489.2
2,5,1,450.5
2,5,3,313.8
2,5,4,711.0
2,5,6,892.2
2,6,1,842.6
2,6,3,1034.0
2,6,4,875.0
2,6,5,1083.0
3,1,2,13.3
3,1,4,25.8
3,1,5,41.6
3,1,6,106.3
3,2,1,24.8
3,2,4,70.9
3,2,5,128.5
3,2,6,295.4
3,4,1,69.0
3,4,2,111.8
3,4,5,229.8
3,4,6,344.7
3,5,1,210.6
3,5,2,266.1
3,5,4,469.1
3,5,6,568.8
3,6,1,722.2
3,6,2,968.1
3,6,4,948.0
3,6,5,711.0
4,1,2,146.3
4,1,3,144.0
4,1,5,409.9
4,1,6,523.0
4,2,1,154.2
4,2,3,192.0
4,2,5,548.2
4,2,6,548.2
4,3,1,167.2
4,3,2,248.6
4,3,5,535.3
4,3,6,659.4
4,5,1,590.9
4,5,2,798.3
4,5,3,798.3
4,5,6,1467.0
4,6,1,1109.0
4,6,2,1137.0
4,6,3,1338.0
4,6,5,1685.0
5,1,2,598.7
5,1,3,316.0
5,1,4,640.9
5,1,6,858.5
5,2,1,640.9
5,2,3,217.7
5,2,4,892.2
5,2,6,1750.0
5,3,1,494.6
5,3,2,500.0
5,3,4,1229.0
5,3,6,1422.0
5,4,1,1137.0
5,4,2,875.0
5,4,3,1467.0
5,4,6,1569.0
5,6,1,2068.0
5,6,2,2275.0
5,6,3,2068.0
5,6,4,1569.0
6,1,2,928.6
6,1,3,1338.0
6,1,4,2275.0
6,1,5,2068.0
6,2,1,1264.0
6,2,3,2166.0
6,2,4,2528.0
6,2,5,2166.0
6,3,1,1896.0
6,3,2,2275.0
6,3,4,2394.0
6,3,5,3250.0
6,4,1,2528.0
6,4,2,2166.0
6,4,3,3500.0
6,4,5,1264.0
6,5,1,2528.0
6,5,2,2394.0
6,5,3,2394.0
6,5,4,1569.0
