b1,b2,b3,o
1,2,3,53.7
1,2,4,25.4
1,2,5,14.0
1,2,6,88.5
1,3,2,72.5
1,3,4,54.9
1,3,5,27.8
1,3,6,129.6
1,4,2,22.4
1,4,3,44.8
1,4,5,9.8
1,4,6,57.4
1,5,2,9.8
1,5,3,19.4
1,5,4,8.0
1,5,6,30.5
1,6,2,227.2
1,6,3,142.6
1,6,4,213.9
1,6,5,145.0
2,1,3,153.7
2,1,4,91.7
2,1,5,67.2
2,1,6,285.2
2,3,1,372.1
2,3,4,309.3
2,3,5,249.2
2,3,6,558.1
2,4,1,207.0
2,4,3,484.4
2,4,5,173.4
2,4,6,435.1
2,5,1,106.5
2,5,3,244.5
2,5,4,180.8
2,5,6,316.9
2,6,1,693.9
2,6,3,658.3
2,6,4,693.9
2,6,5,778.0
3,1,2,302.0
3,1,4,217.5
3,1,5,131.6
3,1,6,372.1
3,2,1,442.6
3,2,4,264.7
3,2,5,246.8
3,2,6,361.6
3,4,1,389.0
3,4,2,395.0
3,4,5,351.7
3,4,6,713.2
3,5,1,172.3
3,5,2,246.8
3,5,4,366.8
3,5,6,427.9
3,6,1,1351.0
3,6,2,855.8
3,6,4,1116.0
3,6,5,802.3
4,1,2,86.1
4,1,3,147.5
4,1,5,31.0
4,1,6,145.8
4,2,1,184.7
4,2,3,256.7
4,2,5,157.5
4,2,6,288.4
4,3,1,302.0
4,3,2,534.9
4,3,5,442.6
4,3,6,524.0
4,5,1,29.8
4,5,2,83.0
4,5,3,175.8
4,5,6,99.9
4,6,1,442.6
4,6,2,558.1
4,6,3,675.6
4,6,5,285.2
5,1,2,23.5
5,1,3,41.0
5,1,4,18.2
5,1,6,49.9
5,2,1,65.3
5,2,3,161.4
5,2,4,111.1
5,2,6,210.4
5,3,1,127.1
5,3,2,285.2
5,3,4,337.8
5,3,6,484.4
5,4,1,28.2
5,4,2,87.6
5,4,3,175.8
5,4,6,123.4
5,6,1,167.8
5,6,2,342.3
5,6,3,524.0
5,6,4,264.7
6,1,2,658.3
6,1,3,675.6
6,1,4,755.1
6,1,5,626.2
6,2,1,713.2
6,2,3,855.8
6,2,4,1711.0
6,2,5,1426.0
6,3,1,1167.0
6,3,2,1604.0
6,3,4,778.0
6,3,5,917.0
6,4,1,855.8
6,4,2,1711.0
6,4,3,1167.0
6,4,5,570.5
6,5,1,524.0
6,5,2,1116.0
6,5,3,1069.0
6,5,4,361.6
