b1,b2,b3,o
1,2,3,49.2
1,2,4,24.4
1,2,5,14.1
1,2,6,269.2
1,3,2,63.8
1,3,4,50.1
1,3,5,27.9
1,3,6,482.6
1,4,2,22.4
1,4,3,44.4
1,4,5,8.3
1,4,6,195.3
1,5,2,9.3
1,5,3,18.9
1,5,4,7.1
1,5,6,82.3
1,6,2,638.0
1,6,3,994.7
1,6,4,688.1
1,6,5,451.0
2,1,3,282.6
2,1,4,175.6
2,1,5,93.2
2,1,6,730.0
2,3,1,612.3
2,3,4,900.3
2,3,5,677.9
2,3,6,2372.0
2,4,1,299.3
2,4,3,799.2
2,4,5,312.0
2,4,6,1549.0
2,5,1,108.9
2,5,3,324.9
2,5,4,227.5
2,5,6,1105.0
2,6,1,1725.0
2,6,3,3163.0
2,6,4,3163.0
2,6,5,2777.0
3,1,2,312.8
3,1,4,226.4
3,1,5,124.8
3,1,6,1251.0
3,2,1,572.3
3,2,4,675.9
3,2,5,538.5
3,2,6,2109.0
3,4,1,309.9
3,4,2,714.0
3,4,5,275.1
3,4,6,1851.0
3,5,1,143.4
3,5,2,362.7
3,5,4,263.3
3,5,6,1441.0
3,6,1,3120.0
3,6,2,2530.0
3,6,4,3078.0
3,6,5,3120.0
4,1,2,59.4
4,1,3,130.6
4,1,5,19.3
4,1,6,234.5
4,2,1,157.4
4,2,3,509.5
4,2,5,104.7
4,2,6,907.5
4,3,1,349.9
4,3,2,668.0
4,3,5,278.4
4,3,6,1272.0
4,5,1,16.8
4,5,2,39.8
4,5,3,80.9
4,5,6,98.7
4,6,1,756.7
4,6,2,1286.0
4,6,3,1372.0
4,6,5,532.2
5,1,2,20.8
5,1,3,46.9
5,1,4,16.1
5,1,6,126.1
5,2,1,56.9
5,2,3,179.0
5,2,4,93.2
5,2,6,561.0
5,3,1,147.9
5,3,2,334.4
5,3,4,285.0
5,3,6,1074.0
5,4,1,20.6
5,4,2,48.7
5,4,3,106.4
5,4,6,118.1
5,6,1,335.9
5,6,2,546.2
5,6,3,1084.0
5,6,4,382.1
6,1,2,1030.0
6,1,3,2679.0
6,1,4,1980.0
6,1,5,1116.0
6,2,1,1441.0
6,2,3,3559.0
6,2,4,3301.0
6,2,5,2847.0
6,3,1,3120.0
6,3,2,4380.0
6,3,4,2958.0
6,3,5,3996.0
6,4,1,2128.0
6,4,2,3734.0
6,4,3,3674.0
6,4,5,1049.0
6,5,1,1339.0
6,5,2,3078.0
6,5,3,3078.0
6,5,4,1054.0
