b1,b2,b3,o
1,2,3,7.4
1,2,4,7.8
1,2,5,11.9
1,2,6,21.1
1,3,2,13.3
1,3,4,13.2
1,3,5,21.7
1,3,6,38.7
1,4,2,15.2
1,4,3,18.8
1,4,5,22.2
1,4,6,23.3
1,5,2,31.8
1,5,3,46.4
1,5,4,46.3
1,5,6,54.5
1,6,2,61.5
1,6,3,86.6
1,6,4,48.9
1,6,5,87.6
2,1,3,42.4
2,1,4,43.7
2,1,5,69.8
2,1,6,102.4
2,3,1,107.6
2,3,4,196.1
2,3,5,234.1
2,3,6,544.1
2,4,1,145.2
2,4,3,234.1
2,4,5,351.1
2,4,6,306.6
2,5,1,224.6
2,5,3,394.2
2,5,4,536.5
2,5,6,551.8
2,6,1,424.5
2,6,3,623.0
2,6,4,603.6
2,6,5,942.2
3,1,2,60.8
3,1,4,66.9
3,1,5,91.9
3,1,6,130.5
3,2,1,109.4
3,2,4,143.6
3,2,5,167.9
3,2,6,354.4
3,4,1,148.5
3,4,2,194.1
3,4,5,319.2
3,4,6,338.8
3,5,1,246.0
3,5,2,288.2
3,5,4,544.1
3,5,6,454.4
3,6,1,544.1
3,6,2,821.9
3,6,4,772.6
3,6,5,666.0
4,1,2,151.4
4,1,3,214.6
4,1,5,161.6
4,1,6,204.4
4,2,1,239.9
4,2,3,438.9
4,2,5,465.4
4,2,6,544.1
4,3,1,316.6
4,3,2,495.2
4,3,5,544.1
4,3,6,677.7
4,5,1,264.6
4,5,2,536.5
4,5,3,666.0
4,5,6,551.8
4,6,1,471.1
4,6,2,858.4
4,6,3,821.9
4,6,5,839.8
5,1,2,252.4
5,1,3,252.4
5,1,4,237.0
5,1,6,297.1
5,2,1,378.7
5,2,3,633.3
5,2,4,551.8
5,2,6,772.6
5,3,1,341.8
5,3,2,728.9
5,3,4,1044.0
5,3,6,1016.0
5,4,1,394.2
5,4,2,689.8
5,4,3,1379.0
5,4,6,677.7
5,6,1,544.1
5,6,2,965.7
5,6,3,1073.0
5,6,4,858.4
6,1,2,330.1
6,1,3,476.9
6,1,4,367.9
6,1,5,489.0
6,2,1,449.2
6,2,3,742.9
6,2,4,666.0
6,2,5,1136.0
6,3,1,702.3
6,3,2,1136.0
6,3,4,919.8
6,3,5,1430.0
6,4,1,788.4
6,4,2,1545.0
6,4,3,1332.0
6,4,5,1332.0
6,5,1,585.3
6,5,2,965.7
6,5,3,1246.0
6,5,4,613.2
