b1,b2,b3,o
1,2,3,28.2
1,2,4,64.3
1,2,5,12.3
1,2,6,33.2
1,3,2,33.7
1,3,4,66.9
1,3,5,14.9
1,3,6,42.4
1,4,2,111.3
1,4,3,119.9
1,4,5,49.9
1,4,6,104.2
1,5,2,10.0
1,5,3,11.7
1,5,4,31.9
1,5,6,9.7
1,6,2,82.7
1,6,3,112.9
1,6,4,180.1
1,6,5,39.3
2,1,3,111.6
2,1,4,207.9
2,1,5,48.1
2,1,6,108.0
2,3,1,236.9
2,3,4,707.0
2,3,5,285.4
2,3,6,618.4
2,4,1,571.5
2,4,3,1039.0
2,4,5,564.0
2,4,6,707.0
2,5,1,65.3
2,5,3,176.6
2,5,4,337.2
2,5,6,99.3
2,6,1,294.3
2,6,3,838.7
2,6,4,875.9
2,6,5,228.9
3,1,2,128.2
3,1,4,223.5
3,1,5,54.6
3,1,6,158.2
3,2,1,247.7
3,2,4,605.2
3,2,5,273.0
3,2,6,643.2
3,4,1,509.2
3,4,2,797.0
3,4,5,505.2
3,4,6,852.6
3,5,1,69.2
3,5,2,172.3
3,5,4,323.6
3,5,6,145.8
3,6,1,525.9
3,6,2,950.5
3,6,4,1182.0
3,6,5,393.6
4,1,2,429.1
4,1,3,531.3
4,1,5,185.8
4,1,6,331.5
4,2,1,770.7
4,2,3,1018.0
4,2,5,595.4
4,2,6,897.3
4,3,1,906.8
4,3,2,1193.0
4,3,5,814.7
4,3,6,1145.0
4,5,1,177.7
4,5,2,370.8
4,5,3,524.8
4,5,6,198.0
4,6,1,580.6
4,6,2,849.8
4,6,3,1204.0
4,6,5,446.3
5,1,2,19.0
5,1,3,26.3
5,1,4,60.3
5,1,6,15.9
5,2,1,49.0
5,2,3,126.9
5,2,4,228.1
5,2,6,67.8
5,3,1,73.3
5,3,2,174.8
5,3,4,344.9
5,3,6,136.0
5,4,1,164.0
5,4,2,343.1
5,4,3,414.6
5,4,6,176.2
5,6,1,27.2
5,6,2,54.6
5,6,3,89.1
5,6,4,124.6
6,1,2,330.7
6,1,3,651.3
6,1,4,910.0
6,1,5,127.7
6,2,1,512.2
6,2,3,1233.0
6,2,4,1365.0
6,2,5,398.5
6,3,1,1034.0
6,3,2,1492.0
6,3,4,1722.0
6,3,5,666.6
6,4,1,1372.0
6,4,2,1666.0
6,4,3,2086.0
6,4,5,822.5
6,5,1,115.2
6,5,2,258.1
6,5,3,397.9
6,5,4,468.3
