b1,b2,b3,o
1,2,3,29.4
1,2,4,64.5
1,2,5,12.9
1,2,6,33.6
1,3,2,37.2
1,3,4,70.2
1,3,5,15.8
1,3,6,45.0
1,4,2,111.5
1,4,3,127.7
1,4,5,49.9
1,4,6,106.8
1,5,2,10.5
1,5,3,12.2
1,5,4,31.7
1,5,6,9.8
1,6,2,83.0
1,6,3,116.3
1,6,4,177.1
1,6,5,38.7
2,1,3,113.5
2,1,4,198.1
2,1,5,46.4
2,1,6,103.0
2,3,1,243.9
2,3,4,642.4
2,3,5,286.0
2,3,6,600.0
2,4,1,499.4
2,4,3,871.2
2,4,5,500.7
2,4,6,596.2
2,5,1,63.2
2,5,3,172.3
2,5,4,318.5
2,5,6,93.8
2,6,1,263.1
2,6,3,763.2
2,6,4,728.2
2,6,5,216.0
3,1,2,123.8
3,1,4,203.4
3,1,5,54.8
3,1,6,164.2
3,2,1,245.5
3,2,4,521.3
3,2,5,258.1
3,2,6,636.0
3,4,1,460.8
3,4,2,691.3
3,4,5,466.5
3,4,6,785.2
3,5,1,69.8
3,5,2,168.5
3,5,4,300.9
3,5,6,151.3
3,6,1,535.9
3,6,2,926.2
3,6,4,1054.0
3,6,5,388.6
4,1,2,399.1
4,1,3,467.6
4,1,5,167.5
4,1,6,309.2
4,2,1,679.0
4,2,3,829.5
4,2,5,522.7
4,2,6,791.7
4,3,1,778.7
4,3,2,1031.0
4,3,5,717.3
4,3,6,1014.0
4,5,1,168.8
4,5,2,355.9
4,5,3,508.8
4,5,6,193.9
4,6,1,562.8
4,6,2,772.4
4,6,3,1096.0
4,6,5,439.6
5,1,2,18.6
5,1,3,25.9
5,1,4,57.4
5,1,6,15.6
5,2,1,47.4
5,2,3,121.3
5,2,4,218.5
5,2,6,65.6
5,3,1,72.5
5,3,2,166.6
5,3,4,310.7
5,3,6,134.7
5,4,1,154.3
5,4,2,324.4
5,4,3,377.0
5,4,6,171.2
5,6,1,26.3
5,6,2,52.9
5,6,3,86.2
5,6,4,117.2
6,1,2,302.8
6,1,3,615.4
6,1,4,855.6
6,1,5,117.4
6,2,1,455.3
6,2,3,1048.0
6,2,4,1207.0
6,2,5,364.1
6,3,1,921.7
6,3,2,1382.0
6,3,4,1502.0
6,3,5,611.5
6,4,1,1215.0
6,4,2,1445.0
6,4,3,1817.0
6,4,5,760.1
6,5,1,106.6
6,5,2,247.4
6,5,3,370.4
6,5,4,441.6
