b1,b2,b3,o
1,2,3,4.9
1,2,4,13.1
1,2,5,6.8
1,2,6,29.8
1,3,2,9.9
1,3,4,18.3
1,3,5,10.9
1,3,6,45.9
1,4,2,31.2
1,4,3,35.4
1,4,5,32.4
1,4,6,68.6
1,5,2,12.7
1,5,3,14.9
1,5,4,37.0
1,5,6,39.2
1,6,2,92.2
1,6,3,141.2
1,6,4,137.3
1,6,5,103.4
2,1,3,46.1
2,1,4,92.3
2,1,5,52.9
2,1,6,134.6
2,3,1,169.9
2,3,4,674.9
2,3,5,360.3
2,3,6,1097.0
2,4,1,426.6
2,4,3,977.9
2,4,5,958.4
2,4,6,1097.0
2,5,1,191.6
2,5,3,365.8
2,5,4,821.5
2,5,6,826.2
2,6,1,904.1
2,6,3,2246.0
2,6,4,2567.0
2,6,5,2114.0
3,1,2,106.5
3,1,4,159.2
3,1,5,86.7
3,1,6,254.4
3,2,1,203.0
3,2,4,561.5
3,2,5,292.2
3,2,6,1178.0
3,4,1,456.3
3,4,2,704.7
3,4,5,594.0
3,4,6,781.3
3,5,1,228.9
3,5,2,329.7
3,5,4,694.5
3,5,6,674.9
3,6,1,1228.0
3,6,2,1867.0
3,6,4,1891.0
3,6,5,1819.0
4,1,2,260.9
4,1,3,343.9
4,1,5,260.4
4,1,6,425.3
4,2,1,462.2
4,2,3,1064.0
4,2,5,1064.0
4,2,6,1178.0
4,3,1,687.8
4,3,2,1097.0
4,3,5,1097.0
4,3,6,1261.0
4,5,1,375.3
4,5,2,678.1
4,5,3,760.6
4,5,6,495.7
4,6,1,915.7
4,6,2,1797.0
4,6,3,1652.0
4,6,5,1005.0
5,1,2,64.2
5,1,3,75.5
5,1,4,162.0
5,1,6,129.0
5,2,1,158.5
5,2,3,352.3
5,2,4,650.5
5,2,6,550.8
5,3,1,256.2
5,3,2,462.2
5,3,4,915.7
5,3,6,760.6
5,4,1,381.3
5,4,2,816.8
5,4,3,984.6
5,4,6,604.0
5,6,1,339.0
5,6,2,653.4
5,6,3,812.2
5,6,4,840.7
6,1,2,927.5
6,1,3,835.8
6,1,4,1114.0
6,1,5,807.6
6,2,1,1891.0
6,2,3,3125.0
6,2,4,2662.0
6,2,5,2818.0
6,3,1,1732.0
6,3,2,2818.0
6,3,4,3058.0
6,3,5,3058.0
6,4,1,1843.0
6,4,2,2995.0
6,4,3,2995.0
6,4,5,2567.0
6,5,1,1041.0
6,5,2,2024.0
6,5,3,2178.0
6,5,4,1996.0
