b1,b2,b3,o
1,2,3,31.0
1,2,4,97.9
1,2,5,28.4
1,2,6,252.5
1,3,2,28.5
1,3,4,77.9
1,3,5,18.0
1,3,6,274.5
1,4,2,188.4
1,4,3,159.8
1,4,5,135.7
1,4,6,323.8
1,5,2,24.9
1,5,3,19.2
1,5,4,91.5
1,5,6,247.6
1,6,2,203.6
1,6,3,137.2
1,6,4,293.7
1,6,5,382.7
2,1,3,40.2
2,1,4,87.7
2,1,5,34.7
2,1,6,217.7
2,3,1,53.5
2,3,4,83.6
2,3,5,21.6
2,3,6,332.3
2,4,1,257.7
2,4,3,191.3
2,4,5,168.3
2,4,6,394.6
2,5,1,36.6
2,5,3,21.3
2,5,4,65.4
2,5,6,166.1
2,6,1,505.1
2,6,3,701.6
2,6,4,505.1
2,6,5,631.4
3,1,2,38.8
3,1,4,88.9
3,1,5,26.3
3,1,6,141.9
3,2,1,58.1
3,2,4,102.6
3,2,5,26.9
3,2,6,332.3
3,4,1,210.4
3,4,2,173.0
3,4,5,166.1
3,4,6,323.8
3,5,1,34.6
3,5,2,26.8
3,5,4,89.5
3,5,6,164.0
3,6,1,601.3
3,6,2,467.7
3,6,4,601.3
3,6,5,435.4
4,1,2,315.7
4,1,3,257.7
4,1,5,197.3
4,1,6,360.8
4,2,1,360.8
4,2,3,214.0
4,2,5,203.6
4,2,6,631.4
4,3,1,300.6
4,3,2,268.7
4,3,5,229.6
4,3,6,601.3
4,5,1,225.5
4,5,2,229.6
4,5,3,200.4
4,5,6,526.2
4,6,1,789.3
4,6,2,841.9
4,6,3,435.4
4,6,5,902.0
5,1,2,24.7
5,1,3,19.9
5,1,4,68.6
5,1,6,86.5
5,2,1,28.4
5,2,3,14.5
5,2,4,60.4
5,2,6,113.7
5,3,1,33.4
5,3,2,20.7
5,3,4,99.4
5,3,6,203.6
5,4,1,180.4
5,4,2,127.5
5,4,3,175.4
5,4,6,526.2
5,6,1,371.4
5,6,2,360.8
5,6,3,287.0
5,6,4,549.0
6,1,2,341.3
6,1,3,435.4
6,1,4,631.4
6,1,5,485.7
6,2,1,394.6
6,2,3,485.7
6,2,4,574.0
6,2,5,631.4
6,3,1,971.4
6,3,2,841.9
6,3,4,601.3
6,3,5,308.0
6,4,1,971.4
6,4,2,1148.0
6,4,3,1262.0
6,4,5,1052.0
6,5,1,664.6
6,5,2,701.6
6,5,3,435.4
6,5,4,485.7
