b1,b2,b3,o
1,2,3,5.6
1,2,4,5.2
1,2,5,8.3
1,2,6,28.9
1,3,2,13.6
1,3,4,24.3
1,3,5,27.2
1,3,6,74.3
1,4,2,14.3
1,4,3,30.4
1,4,5,27.7
1,4,6,65.1
1,5,2,22.0
1,5,3,40.2
1,5,4,43.8
1,5,6,80.9
1,6,2,153.0
1,6,3,247.3
1,6,4,261.2
1,6,5,259.7
2,1,3,20.2
2,1,4,20.7
2,1,5,31.8
2,1,6,62.8
2,3,1,67.2
2,3,4,119.2
2,3,5,155.8
2,3,6,279.9
2,4,1,91.4
2,4,3,146.8
2,4,5,183.8
2,4,6,278.7
2,5,1,146.0
2,5,3,277.9
2,5,4,315.5
2,5,6,504.5
2,6,1,508.5
2,6,3,800.0
2,6,4,881.1
2,6,5,838.6
3,1,2,108.1
3,1,4,162.4
3,1,5,176.0
3,1,6,290.5
3,2,1,145.7
3,2,4,267.7
3,2,5,329.1
3,2,6,411.2
3,4,1,348.9
3,4,2,371.2
3,4,5,433.5
3,4,6,590.1
3,5,1,379.3
3,5,2,473.2
3,5,4,713.4
3,5,6,783.6
3,6,1,1493.0
3,6,2,1529.0
3,6,4,1838.0
3,6,5,1677.0
4,1,2,136.7
4,1,3,322.4
4,1,5,212.4
4,1,6,405.9
4,2,1,221.3
4,2,3,481.6
4,2,5,406.8
4,2,6,557.4
4,3,1,643.7
4,3,2,685.3
4,3,5,914.8
4,3,6,1111.0
4,5,1,372.7
4,5,2,492.8
4,5,3,932.7
4,5,6,588.3
4,6,1,1111.0
4,6,2,1225.0
4,6,3,2078.0
4,6,5,1050.0
5,1,2,182.2
5,1,3,309.3
5,1,4,356.7
5,1,6,447.7
5,2,1,287.5
5,2,3,622.8
5,2,4,666.2
5,2,6,857.4
5,3,1,515.3
5,3,2,796.7
5,3,4,1567.0
5,3,6,1692.0
5,4,1,631.0
5,4,2,838.6
5,4,3,1529.0
5,4,6,1111.0
5,6,1,1257.0
5,6,2,1529.0
5,6,3,1856.0
5,6,4,1580.0
6,1,2,906.1
6,1,3,2549.0
6,1,4,2056.0
6,1,5,2078.0
6,2,1,1225.0
6,2,3,2331.0
6,2,4,2451.0
6,2,5,2420.0
6,3,1,2360.0
6,3,2,3186.0
6,3,4,3296.0
6,3,5,4156.0
6,4,1,2331.0
6,4,2,2655.0
6,4,3,3902.0
6,4,5,2303.0
6,5,1,2619.0
6,5,2,2451.0
6,5,3,3186.0
6,5,4,1821.0
