b1,b2,b3,o
1,2,3,14.2
1,2,4,3.4
1,2,5,11.2
1,2,6,120.6
1,3,2,31.3
1,3,4,47.2
1,3,5,69.9
1,3,6,350.9
1,4,2,10.1
1,4,3,33.6
1,4,5,21.1
1,4,6,216.3
1,5,2,27.7
1,5,3,60.6
1,5,4,41.4
1,5,6,380.7
1,6,2,215.8
1,6,3,343.4
1,6,4,514.0
1,6,5,754.2
2,1,3,43.2
2,1,4,16.5
2,1,5,29.8
2,1,6,190.3
2,3,1,112.0
2,3,4,97.4
2,3,5,132.9
2,3,6,520.7
2,4,1,27.5
2,4,3,67.2
2,4,5,40.9
2,4,6,343.4
2,5,1,64.3
2,5,3,189.4
2,5,4,78.5
2,5,6,458.5
2,6,1,606.8
2,6,3,1241.0
2,6,4,630.5
2,6,5,1120.0
3,1,2,173.9
3,1,4,165.0
3,1,5,135.8
3,1,6,576.4
3,2,1,248.3
3,2,4,202.7
3,2,5,231.9
3,2,6,524.0
3,4,1,322.8
3,4,2,324.1
3,4,5,312.8
3,4,6,661.5
3,5,1,317.7
3,5,2,296.7
3,5,4,489.1
3,5,6,727.1
3,6,1,1222.0
3,6,2,1008.0
3,6,4,960.8
3,6,5,1076.0
4,1,2,34.0
4,1,3,127.1
4,1,5,52.7
4,1,6,326.7
4,2,1,56.5
4,2,3,201.7
4,2,5,87.7
4,2,6,388.0
4,3,1,292.4
4,3,2,382.5
4,3,5,409.6
4,3,6,707.9
4,5,1,91.4
4,5,2,115.7
4,5,3,285.1
4,5,6,471.9
4,6,1,640.5
4,6,2,602.3
4,6,3,1008.0
4,6,5,776.0
5,1,2,124.1
5,1,3,274.5
5,1,4,167.1
5,1,6,589.1
5,2,1,152.2
5,2,3,405.5
5,2,4,204.8
5,2,6,727.1
5,3,1,495.1
5,3,2,507.6
5,3,4,564.4
5,3,6,1281.0
5,4,1,192.1
5,4,2,202.2
5,4,3,520.7
5,4,6,707.9
5,6,1,1391.0
5,6,2,1367.0
5,6,3,1522.0
5,6,4,1323.0
6,1,2,695.7
6,1,3,1008.0
6,1,4,1345.0
6,1,5,1494.0
6,2,1,867.8
6,2,3,1261.0
6,2,4,1261.0
6,2,5,1552.0
6,3,1,1582.0
6,3,2,1494.0
6,3,4,1391.0
6,3,5,1921.0
6,4,1,1793.0
6,4,2,1415.0
6,4,3,1793.0
6,4,5,1717.0
6,5,1,1552.0
6,5,2,1647.0
6,5,3,1754.0
6,5,4,1681.0
