b1,b2,b3,o
1,2,3,36.4
1,2,4,19.6
1,2,5,15.9
1,2,6,50.1
1,3,2,57.7
1,3,4,65.3
1,3,5,55.9
1,3,6,146.1
1,4,2,33.3
1,4,3,76.2
1,4,5,30.9
1,4,6,74.3
1,5,2,27.7
1,5,3,74.8
1,5,4,39.6
1,5,6,65.2
1,6,2,152.7
1,6,3,304.1
1,6,4,216.0
1,6,5,176.2
2,1,3,61.0
2,1,4,31.3
2,1,5,23.5
2,1,6,68.8
2,3,1,120.0
2,3,4,83.2
2,3,5,65.4
2,3,6,153.3
2,4,1,49.3
2,4,3,81.0
2,4,5,18.9
2,4,6,48.5
2,5,1,34.9
2,5,3,65.9
2,5,4,21.0
2,5,6,37.3
2,6,1,207.0
2,6,3,298.4
2,6,4,136.9
2,6,5,113.1
3,1,2,257.0
3,1,4,271.6
3,1,5,208.4
3,1,6,476.3
3,2,1,268.4
3,2,4,194.2
3,2,5,144.6
3,2,6,341.6
3,4,1,289.8
3,4,2,230.5
3,4,5,159.2
3,4,6,291.2
3,5,1,242.7
3,5,2,179.7
3,5,4,180.9
3,5,6,257.9
3,6,1,943.8
3,6,2,705.6
3,6,4,816.2
3,6,5,622.7
4,1,2,113.2
4,1,3,286.2
4,1,5,73.0
4,1,6,178.7
4,2,1,106.9
4,2,3,198.1
4,2,5,37.7
4,2,6,95.6
4,3,1,403.7
4,3,2,349.1
4,3,5,228.6
4,3,6,403.2
4,5,1,62.7
4,5,2,32.0
4,5,3,124.2
4,5,6,34.5
4,6,1,273.5
4,6,2,178.8
4,6,3,481.6
4,6,5,91.8
5,1,2,68.3
5,1,3,186.4
5,1,4,75.2
5,1,6,106.0
5,2,1,73.5
5,2,3,154.4
5,2,4,43.7
5,2,6,72.4
5,3,1,279.1
5,3,2,224.3
5,3,4,236.5
5,3,6,300.2
5,4,1,75.7
5,4,2,41.7
5,4,3,189.5
5,4,6,45.3
5,6,1,176.0
5,6,2,126.5
5,6,3,296.3
5,6,4,83.4
6,1,2,569.8
6,1,3,1184.0
6,1,4,870.3
6,1,5,615.1
6,2,1,599.2
6,2,3,926.4
6,2,4,431.4
6,2,5,396.3
6,3,1,1198.0
6,3,2,1139.0
6,3,4,1013.0
6,3,5,1198.0
6,4,1,838.9
6,4,2,562.4
6,4,3,1006.0
6,4,5,219.4
6,5,1,600.4
6,5,2,389.7
6,5,3,811.8
6,5,4,205.7
