b1,b2,b3,o
1,2,3,20.0
1,2,4,15.4
1,2,5,66.3
1,2,6,81.3
1,3,2,16.3
1,3,4,6.2
1,3,5,22.9
1,3,6,31.9
1,4,2,11.1
1,4,3,5.2
1,4,5,16.3
1,4,6,19.3
1,5,2,118.7
1,5,3,46.0
1,5,4,51.2
1,5,6,135.5
1,6,2,197.2
1,6,3,122.3
1,6,4,107.0
1,6,5,208.1
2,1,3,152.7
2,1,4,131.9
2,1,5,365.3
2,1,6,541.1
2,3,1,326.7
2,3,4,335.6
2,3,5,824.6
2,3,6,1219.0
2,4,1,204.7
2,4,3,333.0
2,4,5,794.4
2,4,6,666.0
2,5,1,1030.0
2,5,3,941.2
2,5,4,1311.0
2,5,6,1492.0
2,6,1,1419.0
2,6,3,1603.0
2,6,4,1154.0
2,6,5,2220.0
3,1,2,129.2
3,1,4,35.4
3,1,5,78.5
3,1,6,181.1
3,2,1,350.5
3,2,4,283.9
3,2,5,597.1
3,2,6,632.0
3,4,1,59.8
3,4,2,214.8
3,4,5,206.1
3,4,6,245.9
3,5,1,293.5
3,5,2,541.1
3,5,4,324.3
3,5,6,609.7
3,6,1,605.5
3,6,2,1082.0
3,6,4,573.4
3,6,5,892.6
4,1,2,44.2
4,1,3,25.0
4,1,5,43.0
4,1,6,51.1
4,2,1,124.5
4,2,3,163.6
4,2,5,360.7
4,2,6,234.0
4,3,1,50.2
4,3,2,148.2
4,3,5,144.3
4,3,6,163.6
4,5,1,79.2
4,5,2,235.9
4,5,3,140.1
4,5,6,152.4
4,6,1,141.2
4,6,2,282.9
4,6,3,224.3
4,6,5,243.2
5,1,2,475.7
5,1,3,175.9
5,1,4,208.1
5,1,6,453.3
5,2,1,931.0
5,2,3,951.5
5,2,4,1170.0
5,2,6,1332.0
5,3,1,453.3
5,3,2,1096.0
5,3,4,874.6
5,3,6,1374.0
5,4,1,402.7
5,4,2,1069.0
5,4,3,636.7
5,4,6,752.9
5,6,1,857.3
5,6,2,1352.0
5,6,3,1443.0
5,6,4,1292.0
6,1,2,1139.0
6,1,3,816.8
6,1,4,527.9
6,1,5,1237.0
6,2,1,1352.0
6,2,3,1731.0
6,2,4,1842.0
6,2,5,2705.0
6,3,1,931.0
6,3,2,2164.0
6,3,4,1018.0
6,3,5,2013.0
6,4,1,605.5
6,4,2,1273.0
6,4,3,1006.0
6,4,5,1665.0
6,5,1,1519.0
6,5,2,3092.0
6,5,3,2111.0
6,5,4,1419.0
