b1,b2,b3,o
1,2,3,103.9
1,2,4,160.8
1,2,5,131.2
1,2,6,196.8
1,3,2,70.9
1,3,4,15.4
1,3,5,18.1
1,3,6,25.3
1,4,2,105.3
1,4,3,34.0
1,4,5,50.7
1,4,6,56.2
1,5,2,92.9
1,5,3,29.8
1,5,4,65.6
1,5,6,74.0
1,6,2,182.4
1,6,3,60.3
1,6,4,77.1
1,6,5,84.5
2,1,3,223.3
2,1,4,293.3
2,1,5,154.2
2,1,6,440.0
2,3,1,253.6
2,3,4,277.0
2,3,5,347.9
2,3,6,374.0
2,4,1,467.5
2,4,3,515.9
2,4,5,831.2
2,4,6,498.7
2,5,1,554.1
2,5,3,299.2
2,5,4,1246.0
2,5,6,293.3
2,6,1,787.5
2,6,3,498.7
2,6,4,1068.0
2,6,5,575.4
3,1,2,146.6
3,1,4,38.3
3,1,5,6.0
3,1,6,7.4
3,2,1,325.2
3,2,4,245.2
3,2,5,168.1
3,2,6,305.3
3,4,1,90.6
3,4,2,241.3
3,4,5,160.8
3,4,6,173.9
3,5,1,7.8
3,5,2,162.6
3,5,4,159.1
3,5,6,8.3
3,6,1,143.8
3,6,2,498.7
3,6,4,262.5
3,6,5,245.2
4,1,2,293.3
4,1,3,82.2
4,1,5,89.0
4,1,6,125.7
4,2,1,515.9
4,2,3,427.5
4,2,5,498.7
4,2,6,383.6
4,3,1,137.2
4,3,2,415.6
4,3,5,164.4
4,3,6,157.5
4,5,1,124.6
4,5,2,356.2
4,5,3,189.3
4,5,6,133.5
4,6,1,194.3
4,6,2,404.3
4,6,3,262.5
4,6,5,202.1
5,1,2,374.0
5,1,3,81.7
5,1,4,187.0
5,1,6,138.5
5,2,1,598.5
5,2,3,332.5
5,2,4,440.0
5,2,6,383.6
5,3,1,117.8
5,3,2,311.7
5,3,4,237.5
5,3,6,178.1
5,4,1,160.8
5,4,2,598.5
5,4,3,332.5
5,4,6,245.2
5,6,1,262.5
5,6,2,467.5
5,6,3,311.7
5,6,4,383.6
6,1,2,598.5
6,1,3,182.4
6,1,4,404.3
6,1,5,287.7
6,2,1,1068.0
6,2,3,680.1
6,2,4,1246.0
6,2,5,680.1
6,3,1,257.9
6,3,2,575.4
6,3,4,680.1
6,3,5,453.4
6,4,1,650.5
6,4,2,1360.0
6,4,3,831.2
6,4,5,1068.0
6,5,1,347.9
6,5,2,650.5
6,5,3,374.0
6,5,4,575.4
