b1,b2,b3,o
1,2,3,49.2
1,2,4,24.8
1,2,5,69.1
1,2,6,281.9
1,3,2,57.5
1,3,4,23.9
1,3,5,59.9
1,3,6,193.4
1,4,2,14.0
1,4,3,14.9
1,4,5,14.5
1,4,6,82.5
1,5,2,82.2
1,5,3,118.8
1,5,4,49.1
1,5,6,280.0
1,6,2,541.1
1,6,3,548.5
1,6,4,322.9
1,6,5,312.8
2,1,3,142.4
2,1,4,57.2
2,1,5,187.9
2,1,6,471.0
2,3,1,163.4
2,3,4,119.1
2,3,5,260.0
2,3,6,541.1
2,4,1,69.5
2,4,3,115.3
2,4,5,115.3
2,4,6,308.0
2,5,1,244.1
2,5,3,272.3
2,5,4,176.3
2,5,6,556.1
2,6,1,770.0
2,6,3,500.5
2,6,4,635.5
2,6,5,976.6
3,1,2,110.9
3,1,4,57.3
3,1,5,91.8
3,1,6,222.4
3,2,1,174.0
3,2,4,103.7
3,2,5,206.4
3,2,6,348.1
3,4,1,50.3
3,4,2,75.9
3,4,5,68.8
3,4,6,192.5
3,5,1,171.8
3,5,2,186.2
3,5,4,172.5
3,5,6,430.5
3,6,1,392.5
3,6,2,500.5
3,6,4,417.1
3,6,5,616.0
4,1,2,13.1
4,1,3,16.2
4,1,5,12.4
4,1,6,67.4
4,2,1,29.9
4,2,3,54.3
4,2,5,39.7
4,2,6,224.9
4,3,1,32.3
4,3,2,51.4
4,3,5,48.1
4,3,6,173.3
4,5,1,17.6
4,5,2,28.7
4,5,3,34.6
4,5,6,74.9
4,6,1,193.4
4,6,2,333.6
4,6,3,211.8
4,6,5,218.8
5,1,2,244.1
5,1,3,232.8
5,1,4,105.6
5,1,6,435.2
5,2,1,308.0
5,2,3,377.7
5,2,4,194.3
5,2,6,488.3
5,3,1,354.3
5,3,2,526.8
5,3,4,296.6
5,3,6,755.5
5,4,1,83.4
5,4,2,162.7
5,4,3,208.5
5,4,6,276.1
5,6,1,296.6
5,6,2,702.4
5,6,3,667.3
5,6,4,541.1
6,1,2,635.5
6,1,3,755.5
6,1,4,548.5
6,1,5,817.1
6,2,1,1026.0
6,2,3,1082.0
6,2,4,834.2
6,2,5,1291.0
6,3,1,834.2
6,3,2,1112.0
6,3,4,449.9
6,3,5,513.3
6,4,1,625.6
6,4,2,910.0
6,4,3,563.9
6,4,5,976.6
6,5,1,513.3
6,5,2,785.1
6,5,3,785.1
6,5,4,606.6
