b1,b2,b3,o
1,2,3,52.9
1,2,4,13.1
1,2,5,6.7
1,2,6,37.6
1,3,2,100.6
1,3,4,143.0
1,3,5,95.3
1,3,6,276.0
1,4,2,23.1
1,4,3,151.6
1,4,5,17.4
1,4,6,56.9
1,5,2,7.5
1,5,3,62.7
1,5,4,12.8
1,5,6,17.1
1,6,2,98.9
1,6,3,381.0
1,6,4,126.5
1,6,5,77.2
2,1,3,194.5
2,1,4,68.1
2,1,5,31.0
2,1,6,129.4
2,3,1,563.2
2,3,4,935.1
2,3,5,703.0
2,3,6,1566.0
2,4,1,181.3
2,4,3,809.2
2,4,5,152.6
2,4,6,355.7
2,5,1,45.9
2,5,3,403.5
2,5,4,97.3
2,5,6,111.4
2,6,1,429.4
2,6,3,1852.0
2,6,4,715.0
2,6,5,410.8
3,1,2,449.7
3,1,4,633.5
3,1,5,430.6
3,1,6,1280.0
3,2,1,881.9
3,2,4,1037.0
3,2,5,781.3
3,2,6,2134.0
3,4,1,1566.0
3,4,2,1351.0
3,4,5,1732.0
3,4,6,2283.0
3,5,1,779.3
3,5,2,912.0
3,5,4,1550.0
3,5,6,1480.0
3,6,1,2517.0
3,6,2,3386.0
3,6,4,3237.0
3,6,5,2727.0
4,1,2,140.7
4,1,3,704.7
4,1,5,72.4
4,1,6,185.6
4,2,1,237.7
4,2,3,1202.0
4,2,5,203.8
4,2,6,439.0
4,3,1,1654.0
4,3,2,1876.0
4,3,5,1702.0
4,3,6,2337.0
4,5,1,60.0
4,5,2,109.7
4,5,3,633.5
4,5,6,75.3
4,6,1,344.1
4,6,2,515.0
4,6,3,1664.0
4,6,5,225.2
5,1,2,15.4
5,1,3,135.3
5,1,4,29.1
5,1,6,22.6
5,2,1,31.2
5,2,3,319.5
5,2,4,79.8
5,2,6,71.3
5,3,1,490.1
5,3,2,672.5
5,3,4,998.5
5,3,6,761.1
5,4,1,50.2
5,4,2,82.4
5,4,3,511.4
5,4,6,62.2
5,6,1,42.0
5,6,2,69.4
5,6,3,399.1
5,6,4,80.3
6,1,2,552.6
6,1,3,1526.0
6,1,4,711.5
6,1,5,303.6
6,2,1,839.2
6,2,3,2248.0
6,2,4,1222.0
6,2,5,640.3
6,3,1,3133.0
6,3,2,3347.0
6,3,4,3728.0
6,3,5,3005.0
6,4,1,1019.0
6,4,2,1339.0
6,4,3,3133.0
6,4,5,552.6
6,5,1,276.6
6,5,2,406.8
6,5,3,1275.0
6,5,4,392.7
