b1,b2,b3,o
1,2,3,9.6
1,2,4,10.7
1,2,5,13.7
1,2,6,59.8
1,3,2,13.4
1,3,4,11.0
1,3,5,10.3
1,3,6,49.1
1,4,2,12.2
1,4,3,13.6
1,4,5,10.4
1,4,6,34.5
1,5,2,17.5
1,5,3,15.9
1,5,4,18.1
1,5,6,56.4
1,6,2,89.2
1,6,3,155.4
1,6,4,125.6
1,6,5,140.7
2,1,3,123.7
2,1,4,150.5
2,1,5,150.1
2,1,6,293.1
2,3,1,246.6
2,3,4,326.0
2,3,5,467.3
2,3,6,1012.0
2,4,1,267.3
2,4,3,415.1
2,4,5,522.1
2,4,6,768.1
2,5,1,278.4
2,5,3,439.6
2,5,4,547.8
2,5,6,703.5
2,6,1,552.3
2,6,3,1237.0
2,6,4,759.4
2,6,5,1193.0
3,1,2,164.6
3,1,4,124.2
3,1,5,91.4
3,1,6,346.2
3,2,1,284.3
3,2,4,275.0
3,2,5,279.6
3,2,6,473.9
3,4,1,289.3
3,4,2,442.5
3,4,5,312.3
3,4,6,571.2
3,5,1,187.7
3,5,2,326.0
3,5,4,445.5
3,5,6,688.9
3,6,1,856.8
3,6,2,1152.0
3,6,4,954.7
3,6,5,1285.0
4,1,2,170.4
4,1,3,201.3
4,1,5,123.5
4,1,6,315.2
4,2,1,294.4
4,2,3,451.5
4,2,5,467.3
4,2,6,586.2
4,3,1,332.5
4,3,2,630.4
4,3,5,439.6
4,3,6,726.4
4,5,1,183.6
4,5,2,451.5
4,5,3,467.3
4,5,6,530.4
4,6,1,768.1
4,6,2,768.1
4,6,3,1152.0
4,6,5,845.9
5,1,2,143.7
5,1,3,115.2
5,1,4,128.7
5,1,6,219.8
5,2,1,291.8
5,2,3,457.7
5,2,4,454.6
5,2,6,613.1
5,3,1,248.4
5,3,2,556.9
5,3,4,586.2
5,3,6,1060.0
5,4,1,251.2
5,4,2,547.8
5,4,3,522.1
5,4,6,624.6
5,6,1,522.1
5,6,2,1237.0
5,6,3,1095.0
5,6,4,795.6
6,1,2,618.8
6,1,3,777.1
6,1,4,891.1
6,1,5,636.5
6,2,1,891.1
6,2,3,1260.0
6,2,4,1485.0
6,2,5,1670.0
6,3,1,1452.0
6,3,2,1591.0
6,3,4,1485.0
6,3,5,1554.0
6,4,1,1392.0
6,4,2,1028.0
6,4,3,1909.0
6,4,5,1392.0
6,5,1,968.5
6,5,2,1285.0
6,5,3,1630.0
6,5,4,1310.0
