b1,b2,b3,o
1,2,3,5.2
1,2,4,15.3
1,2,5,39.9
1,2,6,68.6
1,3,2,4.9
1,3,4,12.2
1,3,5,32.2
1,3,6,44.7
1,4,2,37.5
1,4,3,32.9
1,4,5,147.9
1,4,6,164.7
1,5,2,132.6
1,5,3,117.5
1,5,4,252.8
1,5,6,293.8
1,6,2,195.9
1,6,3,143.0
1,6,4,286.1
1,6,5,472.7
2,1,3,17.0
2,1,4,40.4
2,1,5,72.0
2,1,6,117.5
2,3,1,26.2
2,3,4,77.9
2,3,5,131.8
2,3,6,402.7
2,4,1,111.5
2,4,3,138.5
2,4,5,494.2
2,4,6,374.9
2,5,1,334.5
2,5,3,271.8
2,5,4,639.6
2,5,6,557.6
2,6,1,483.2
2,6,3,776.7
2,6,4,543.6
2,6,5,587.7
3,1,2,11.9
3,1,4,28.0
3,1,5,50.1
3,1,6,92.9
3,2,1,24.2
3,2,4,76.0
3,2,5,115.6
3,2,6,310.6
3,4,1,83.0
3,4,2,133.4
3,4,5,252.8
3,4,6,286.1
3,5,1,168.5
3,5,2,201.3
3,5,4,402.7
3,5,6,453.0
3,6,1,530.4
3,6,2,724.9
3,6,4,724.9
3,6,5,621.3
4,1,2,144.0
4,1,3,142.1
4,1,5,356.5
4,1,6,402.7
4,2,1,134.2
4,2,3,164.7
4,2,5,426.4
4,2,6,543.6
4,3,1,172.6
4,3,2,262.0
4,3,5,462.7
4,3,6,472.7
4,5,1,462.7
4,5,2,776.7
4,5,3,572.3
4,5,6,1449.0
4,6,1,749.9
4,6,2,749.9
4,6,3,805.4
4,6,5,1144.0
5,1,2,483.2
5,1,3,209.1
5,1,4,418.2
5,1,6,587.7
5,2,1,381.5
5,2,3,129.4
5,2,4,530.4
5,2,6,945.5
5,3,1,329.5
5,3,2,345.2
5,3,4,701.5
5,3,6,869.9
5,4,1,701.5
5,4,2,543.6
5,4,3,869.9
5,4,6,1035.0
5,6,1,1812.0
5,6,2,1144.0
5,6,3,1144.0
5,6,4,836.4
6,1,2,572.3
6,1,3,945.5
6,1,4,1144.0
6,1,5,1359.0
6,2,1,805.4
6,2,3,1208.0
6,2,4,1359.0
6,2,5,1208.0
6,3,1,1359.0
6,3,2,1359.0
6,3,4,1553.0
6,3,5,1977.0
6,4,1,1359.0
6,4,2,1359.0
6,4,3,2416.0
6,4,5,639.6
6,5,1,1977.0
6,5,2,1359.0
6,5,3,1279.0
6,5,4,776.7
