b1,b2,b3,o
1,2,3,17.4
1,2,4,13.8
1,2,5,10.9
1,2,6,71.9
1,3,2,25.6
1,3,4,30.1
1,3,5,27.6
1,3,6,86.4
1,4,2,19.1
1,4,3,35.2
1,4,5,20.2
1,4,6,80.5
1,5,2,16.7
1,5,3,38.1
1,5,4,26.6
1,5,6,66.8
1,6,2,166.7
1,6,3,215.4
1,6,4,189.7
1,6,5,167.5
2,1,3,42.0
2,1,4,37.9
2,1,5,27.1
2,1,6,146.7
2,3,1,70.7
2,3,4,138.3
2,3,5,119.0
2,3,6,367.2
2,4,1,62.3
2,4,3,157.2
2,4,5,94.4
2,4,6,325.5
2,5,1,42.0
2,5,3,98.7
2,5,4,99.1
2,5,6,180.5
2,6,1,340.4
2,6,3,540.2
2,6,4,621.2
2,6,5,591.7
3,1,2,67.1
3,1,4,117.2
3,1,5,97.2
3,1,6,298.2
3,2,1,85.3
3,2,4,147.9
3,2,5,119.0
3,2,6,416.5
3,4,1,142.2
3,4,2,198.2
3,4,5,203.1
3,4,6,390.3
3,5,1,141.2
3,5,2,150.3
3,5,4,262.5
3,5,6,426.0
3,6,1,611.1
3,6,2,621.2
3,6,4,877.1
3,6,5,943.7
4,1,2,55.8
4,1,3,106.9
4,1,5,47.7
4,1,6,215.4
4,2,1,92.9
4,2,3,184.0
4,2,5,89.5
4,2,6,328.4
4,3,1,159.9
4,3,2,229.3
4,3,5,202.0
4,3,6,409.6
4,5,1,57.9
4,5,2,85.5
4,5,3,169.8
4,5,6,181.8
4,6,1,438.5
4,6,2,497.0
4,6,3,556.3
4,6,5,380.3
5,1,2,32.9
5,1,3,84.3
5,1,4,60.9
5,1,6,145.6
5,2,1,48.0
5,2,3,113.8
5,2,4,89.8
5,2,6,214.2
5,3,1,162.4
5,3,2,195.6
5,3,4,240.4
5,3,6,474.8
5,4,1,77.1
5,4,2,88.8
5,4,3,192.1
5,4,6,180.9
5,6,1,268.1
5,6,2,388.3
5,6,3,648.3
5,6,4,370.9
6,1,2,544.1
6,1,3,866.9
6,1,4,968.2
6,1,5,776.6
6,2,1,819.2
6,2,3,1050.0
6,2,4,943.7
6,2,5,1035.0
6,3,1,1433.0
6,3,2,1521.0
6,3,4,920.4
6,3,5,1733.0
6,4,1,1129.0
6,4,2,1331.0
6,4,3,1355.0
6,4,5,828.3
6,5,1,665.6
6,5,2,1146.0
6,5,3,1406.0
6,5,4,514.1
