b1,b2,b3,o
1,2,3,54.5
1,2,4,26.5
1,2,5,83.2
1,2,6,329.0
1,3,2,61.6
1,3,4,23.6
1,3,5,66.1
1,3,6,254.5
1,4,2,13.9
1,4,3,14.1
1,4,5,14.3
1,4,6,87.7
1,5,2,100.4
1,5,3,119.0
1,5,4,49.6
1,5,6,306.9
1,6,2,720.8
1,6,3,705.0
1,6,4,391.1
1,6,5,408.6
2,1,3,149.5
2,1,4,62.8
2,1,5,210.3
2,1,6,594.0
2,3,1,167.9
2,3,4,127.2
2,3,5,330.7
2,3,6,746.0
2,4,1,67.9
2,4,3,113.9
2,4,5,115.8
2,4,6,360.4
2,5,1,316.0
2,5,3,364.5
2,5,4,216.7
2,5,6,792.0
2,6,1,1069.0
2,6,3,737.4
2,6,4,763.7
2,6,5,1365.0
3,1,2,122.9
3,1,4,56.3
3,1,5,103.8
3,1,6,324.0
3,2,1,167.9
3,2,4,108.7
3,2,5,248.6
3,2,6,501.2
3,4,1,44.7
3,4,2,75.8
3,4,5,65.1
3,4,6,243.9
3,5,1,182.7
3,5,2,242.1
3,5,4,164.0
3,5,6,622.8
3,6,1,588.5
3,6,2,754.7
3,6,4,543.6
3,6,5,929.8
4,1,2,12.5
4,1,3,13.8
4,1,5,10.8
4,1,6,64.5
4,2,1,32.2
4,2,3,57.2
4,2,5,45.1
4,2,6,242.1
4,3,1,28.8
4,3,2,47.7
4,3,5,35.5
4,3,6,154.2
4,5,1,16.2
4,5,2,28.1
4,5,3,28.1
4,5,6,74.0
4,6,1,211.7
4,6,2,358.4
4,6,3,253.5
4,6,5,242.1
5,1,2,283.8
5,1,3,247.7
5,1,4,110.8
5,1,6,509.1
5,2,1,403.5
5,2,3,509.1
5,2,4,237.6
5,2,6,682.5
5,3,1,388.8
5,3,2,682.5
5,3,4,282.6
5,3,6,1002.0
5,4,1,91.0
5,4,2,171.0
5,4,3,200.4
5,4,6,327.3
5,6,1,419.3
5,6,2,1034.0
5,6,3,1002.0
5,6,4,668.2
6,1,2,916.5
6,1,3,1034.0
6,1,4,675.3
6,1,5,957.5
6,2,1,1188.0
6,2,3,1492.0
6,2,4,987.0
6,2,5,1833.0
6,3,1,1166.0
6,3,2,1458.0
6,3,4,594.0
6,3,5,712.8
6,4,1,754.7
6,4,2,987.0
6,4,3,668.2
6,4,5,1106.0
6,5,1,689.8
6,5,2,1210.0
6,5,3,1166.0
6,5,4,792.0
