b1,b2,b3,o
1,2,3,7.4
1,2,4,14.2
1,2,5,111.9
1,2,6,20.1
1,3,2,8.5
1,3,4,11.6
1,3,5,67.8
1,3,6,18.1
1,4,2,20.8
1,4,3,20.7
1,4,5,100.0
1,4,6,23.9
1,5,2,180.0
1,5,3,119.7
1,5,4,156.3
1,5,6,187.5
1,6,2,42.7
1,6,3,43.1
1,6,4,51.1
1,6,5,242.0
2,1,3,46.7
2,1,4,53.5
2,1,5,181.5
2,1,6,78.1
2,3,1,96.1
2,3,4,163.1
2,3,5,288.5
2,3,6,167.9
2,4,1,128.6
2,4,3,194.0
2,4,5,459.3
2,4,6,197.4
2,5,1,375.1
2,5,3,468.9
2,5,4,511.6
2,5,6,450.2
2,6,1,163.1
2,6,3,288.5
2,6,4,300.1
2,6,5,776.2
3,1,2,28.7
3,1,4,36.3
3,1,5,70.7
3,1,6,52.1
3,2,1,70.1
3,2,4,83.0
3,2,5,271.2
3,2,6,149.0
3,4,1,65.4
3,4,2,109.2
3,4,5,312.6
3,4,6,105.1
3,5,1,190.7
3,5,2,258.7
3,5,4,409.2
3,5,6,577.1
3,6,1,111.9
3,6,2,199.2
3,6,4,152.0
3,6,5,643.1
4,1,2,75.2
4,1,3,79.5
4,1,5,107.1
4,1,6,61.3
4,2,1,128.6
4,2,3,220.6
4,2,5,341.0
4,2,6,199.2
4,3,1,121.0
4,3,2,225.1
4,3,5,341.0
4,3,6,190.7
4,5,1,208.4
4,5,2,416.8
4,5,3,388.1
4,5,6,459.3
4,6,1,103.7
4,6,2,169.2
4,6,3,190.7
4,6,5,441.3
5,1,2,218.5
5,1,3,170.5
5,1,4,247.3
5,1,6,267.9
5,2,1,577.1
5,2,3,562.7
5,2,4,468.9
5,2,6,726.1
5,3,1,258.7
5,3,2,682.1
5,3,4,535.9
5,3,6,726.1
5,4,1,459.3
5,4,2,703.4
5,4,3,662.0
5,4,6,900.4
5,6,1,450.2
5,6,2,978.7
5,6,3,978.7
5,6,4,489.3
6,1,2,216.4
6,1,3,216.4
6,1,4,220.6
6,1,5,833.7
6,2,1,277.9
6,2,3,381.5
6,2,4,489.3
6,2,5,1071.0
6,3,1,239.4
6,3,2,357.3
6,3,4,511.6
6,3,5,1250.0
6,4,1,274.5
6,4,2,409.2
6,4,3,500.2
6,4,5,833.7
6,5,1,865.7
6,5,2,1406.0
6,5,3,1023.0
6,5,4,865.7
