b1,b2,b3,o
1,2,3,47.1
1,2,4,27.4
1,2,5,14.7
1,2,6,235.7
1,3,2,64.3
1,3,4,53.6
1,3,5,26.7
1,3,6,422.3
1,4,2,24.3
1,4,3,45.7
1,4,5,8.7
1,4,6,201.3
1,5,2,9.4
1,5,3,17.6
1,5,4,7.3
1,5,6,86.1
1,6,2,546.4
1,6,3,869.3
1,6,4,693.6
1,6,5,466.4
2,1,3,258.4
2,1,4,183.3
2,1,5,85.0
2,1,6,564.8
2,3,1,542.0
2,3,4,676.1
2,3,5,550.9
2,3,6,1612.0
2,4,1,305.6
2,4,3,683.0
2,4,5,299.5
2,4,6,1275.0
2,5,1,90.7
2,5,3,238.2
2,5,4,192.3
2,5,6,1014.0
2,6,1,1312.0
2,6,3,2526.0
2,6,4,2390.0
2,6,5,2574.0
3,1,2,266.1
3,1,4,205.0
3,1,5,105.1
3,1,6,956.2
3,2,1,492.1
3,2,4,466.4
3,2,5,404.4
3,2,6,1352.0
3,4,1,286.0
3,4,2,562.5
3,4,5,251.6
3,4,6,1424.0
3,5,1,123.0
3,5,2,289.7
3,5,4,236.9
3,5,6,1299.0
3,6,1,2789.0
3,6,2,1694.0
3,6,4,3265.0
3,6,5,2732.0
4,1,2,61.2
4,1,3,119.4
4,1,5,20.0
4,1,6,279.4
4,2,1,172.5
4,2,3,460.0
4,2,5,110.0
4,2,6,801.6
4,3,1,298.1
4,3,2,579.5
4,3,5,245.6
4,3,6,1071.0
4,5,1,17.9
4,5,2,43.3
4,5,3,86.9
4,5,6,127.1
4,6,1,756.3
4,6,2,1154.0
4,6,3,1439.0
4,6,5,584.6
5,1,2,19.5
5,1,3,40.4
5,1,4,15.3
5,1,6,127.8
5,2,1,49.9
5,2,3,141.2
5,2,4,81.3
5,2,6,501.4
5,3,1,125.3
5,3,2,284.8
5,3,4,251.6
5,3,6,977.2
5,4,1,21.5
5,4,2,51.4
5,4,3,118.4
5,4,6,149.4
5,6,1,396.0
5,6,2,656.2
5,6,3,970.1
5,6,4,516.9
6,1,2,782.9
6,1,3,2059.0
6,1,4,1761.0
6,1,5,949.4
6,2,1,1154.0
6,2,3,2789.0
6,2,4,3432.0
6,2,5,2390.0
6,3,1,3432.0
6,3,2,3187.0
6,3,4,2308.0
6,3,5,4056.0
6,4,1,2231.0
6,4,2,3113.0
6,4,3,3113.0
6,4,5,1206.0
6,5,1,1144.0
6,5,2,2677.0
6,5,3,2975.0
6,5,4,1217.0
