b1,b2,b3,o
1,2,3,23.9
1,2,4,26.0
1,2,5,111.7
1,2,6,43.2
1,3,2,14.3
1,3,4,17.3
1,3,5,45.9
1,3,6,23.4
1,4,2,51.9
1,4,3,44.4
1,4,5,181.2
1,4,6,74.5
1,5,2,136.8
1,5,3,97.2
1,5,4,139.7
1,5,6,186.3
1,6,2,59.8
1,6,3,64.4
1,6,4,89.4
1,6,5,319.3
2,1,3,40.4
2,1,4,54.9
2,1,5,145.8
2,1,6,77.9
2,3,1,53.2
2,3,4,47.9
2,3,5,121.9
2,3,6,57.8
2,4,1,101.6
2,4,3,73.7
2,4,5,394.5
2,4,6,71.3
2,5,1,394.5
2,5,3,167.6
2,5,4,558.9
2,5,6,372.6
2,6,1,142.7
2,6,3,97.2
2,6,4,100.1
2,6,5,447.1
3,1,2,16.3
3,1,4,21.7
3,1,5,51.2
3,1,6,32.5
3,2,1,36.2
3,2,4,31.6
3,2,5,95.8
3,2,6,44.1
3,4,1,46.9
3,4,2,48.2
3,4,5,353.0
3,4,6,39.9
3,5,1,159.6
3,5,2,104.8
3,5,4,191.6
3,5,6,197.2
3,6,1,65.1
3,6,2,44.1
3,6,4,51.9
3,6,5,216.3
4,1,2,87.1
4,1,3,136.8
4,1,5,291.6
4,1,6,128.9
4,2,1,163.5
4,2,3,83.8
4,2,5,372.6
4,2,6,117.6
4,3,1,136.8
4,3,2,117.6
4,3,5,479.0
4,3,6,103.1
4,5,1,447.1
4,5,2,609.7
4,5,3,394.5
4,5,6,558.9
4,6,1,176.5
4,6,2,111.7
4,6,3,89.4
4,6,5,515.9
5,1,2,372.6
5,1,3,149.0
5,1,4,372.6
5,1,6,279.4
5,2,1,609.7
5,2,3,126.5
5,2,4,279.4
5,2,6,479.0
5,3,1,216.3
5,3,2,163.5
5,3,4,1117.0
5,3,6,670.7
5,4,1,479.0
5,4,2,248.4
5,4,3,838.4
5,4,6,745.2
5,6,1,1117.0
5,6,2,958.1
5,6,3,745.2
5,6,4,838.4
6,1,2,108.1
6,1,3,121.9
6,1,4,291.6
6,1,5,515.9
6,2,1,145.8
6,2,3,104.8
6,2,4,142.7
6,2,5,447.1
6,3,1,139.7
6,3,2,136.8
6,3,4,142.7
6,3,5,558.9
6,4,1,394.5
6,4,2,155.9
6,4,3,197.2
6,4,5,558.9
6,5,1,958.1
6,5,2,958.1
6,5,3,515.9
6,5,4,353.0
