b1,b2,b3,o
1,2,3,11.5
1,2,4,19.4
1,2,5,137.4
1,2,6,23.3
1,3,2,10.1
1,3,4,11.8
1,3,5,99.6
1,3,6,11.8
1,4,2,31.7
1,4,3,22.3
1,4,5,194.8
1,4,6,28.6
1,5,2,400.6
1,5,3,398.4
1,5,4,472.3
1,5,6,356.5
1,6,2,34.2
1,6,3,21.2
1,6,4,40.2
1,6,5,215.4
2,1,3,22.2
2,1,4,36.7
2,1,5,176.0
2,1,6,37.7
2,3,1,46.8
2,3,4,71.8
2,3,5,454.2
2,3,6,78.9
2,4,1,82.6
2,4,3,132.0
2,4,5,620.1
2,4,6,131.5
2,5,1,976.9
2,5,3,1033.0
2,5,4,1320.0
2,5,6,1273.0
2,6,1,117.8
2,6,3,159.1
2,6,4,176.0
2,6,5,963.7
3,1,2,34.3
3,1,4,32.0
3,1,5,155.0
3,1,6,25.1
3,2,1,56.5
3,2,4,87.5
3,2,5,460.1
3,2,6,83.5
3,4,1,72.2
3,4,2,111.4
3,4,5,437.5
3,4,6,83.3
3,5,1,660.3
3,5,2,672.8
3,5,4,1132.0
3,5,6,758.7
3,6,1,51.7
3,6,2,105.3
3,6,4,97.9
3,6,5,488.4
4,1,2,121.7
4,1,3,121.0
4,1,5,354.8
4,1,6,106.9
4,2,1,175.2
4,2,3,266.1
4,2,5,660.3
4,2,6,220.7
4,3,1,160.6
4,3,2,265.1
4,3,5,801.3
4,3,6,193.7
4,5,1,584.5
4,5,2,775.1
4,5,3,1208.0
4,5,6,914.3
4,6,1,120.4
4,6,2,170.6
4,6,3,184.7
4,6,5,516.7
5,1,2,1097.0
5,1,3,891.4
5,1,4,1033.0
5,1,6,829.2
5,2,1,1398.0
5,2,3,1584.0
5,2,4,1320.0
5,2,6,1927.0
5,3,1,1320.0
5,3,2,1371.0
5,3,4,1927.0
5,3,6,1782.0
5,4,1,1251.0
5,4,2,1698.0
5,4,3,2228.0
5,4,6,1550.0
5,6,1,1320.0
5,6,2,2097.0
5,6,3,1620.0
5,6,4,1426.0
6,1,2,102.6
6,1,3,66.6
6,1,4,110.7
6,1,5,385.5
6,2,1,170.2
6,2,3,190.1
6,2,4,251.1
6,2,5,758.7
6,3,1,99.1
6,3,2,190.6
6,3,4,197.5
6,3,5,609.5
6,4,1,173.5
6,4,2,302.1
6,4,3,276.4
6,4,5,720.3
6,5,1,839.0
6,5,2,1550.0
6,5,3,1426.0
6,5,4,880.4
