b1,b2,b3,o
1,2,3,6.2
1,2,4,6.3
1,2,5,20.3
1,2,6,11.9
1,3,2,31.2
1,3,4,49.2
1,3,5,149.2
1,3,6,125.9
1,4,2,32.7
1,4,3,73.5
1,4,5,123.2
1,4,6,83.8
1,5,2,82.9
1,5,3,206.7
1,5,4,254.7
1,5,6,232.8
1,6,2,68.5
1,6,3,217.5
1,6,4,161.7
1,6,5,277.7
2,1,3,7.2
2,1,4,7.6
2,1,5,22.5
2,1,6,12.9
2,3,1,40.2
2,3,4,73.4
2,3,5,154.2
2,3,6,137.2
2,4,1,36.8
2,4,3,83.2
2,4,5,126.3
2,4,6,76.7
2,5,1,136.8
2,5,3,232.8
2,5,4,226.0
2,5,6,214.4
2,6,1,73.6
2,6,3,209.6
2,6,4,151.6
2,6,5,240.1
3,1,2,200.4
3,1,4,341.5
3,1,5,254.7
3,1,6,415.4
3,2,1,215.4
3,2,4,282.8
3,2,5,237.6
3,2,6,583.6
3,4,1,658.7
3,4,2,562.3
3,4,5,1182.0
3,4,6,640.4
3,5,1,518.1
3,5,2,430.9
3,5,4,1397.0
3,5,6,1213.0
3,6,1,1097.0
3,6,2,1182.0
3,6,4,1441.0
3,6,5,2305.0
4,1,2,91.4
4,1,3,512.3
4,1,5,238.9
4,1,6,262.0
4,2,1,157.9
4,2,3,439.1
4,2,5,352.0
4,2,6,238.9
4,3,1,941.0
4,3,2,922.2
4,3,5,1182.0
4,3,6,1024.0
4,5,1,583.6
4,5,2,623.1
4,5,3,1072.0
4,5,6,631.6
4,6,1,461.1
4,6,2,456.5
4,6,3,1317.0
4,6,5,640.4
5,1,2,331.7
5,1,3,461.1
5,1,4,614.8
5,1,6,452.0
5,2,1,470.5
5,2,3,524.0
5,2,4,562.3
5,2,6,591.1
5,3,1,720.5
5,3,2,623.1
5,3,4,1441.0
5,3,6,1280.0
5,4,1,1072.0
5,4,2,1024.0
5,4,3,2096.0
5,4,6,640.4
5,6,1,941.0
5,6,2,1124.0
5,6,3,1246.0
5,6,4,1246.0
6,1,2,305.3
6,1,3,658.7
6,1,4,823.4
6,1,5,1590.0
6,2,1,365.9
6,2,3,1152.0
6,2,4,743.7
6,2,5,1441.0
6,3,1,1152.0
6,3,2,1646.0
6,3,4,2096.0
6,3,5,2096.0
6,4,1,886.7
6,4,2,853.9
6,4,3,2305.0
6,4,5,1707.0
6,5,1,2561.0
6,5,2,1537.0
6,5,3,2882.0
6,5,4,1397.0
