b1,b2,b3,o
1,2,3,11.4
1,2,4,29.2
1,2,5,43.1
1,2,6,318.8
1,3,2,9.7
1,3,4,18.6
1,3,5,38.1
1,3,6,226.7
1,4,2,58.1
1,4,3,53.5
1,4,5,122.3
1,4,6,421.9
1,5,2,136.4
1,5,3,119.9
1,5,4,193.8
1,5,6,766.6
1,6,2,480.5
1,6,3,707.2
1,6,4,830.0
1,6,5,1321.0
2,1,3,18.1
2,1,4,38.7
2,1,5,76.9
2,1,6,444.3
2,3,1,19.6
2,3,4,25.9
2,3,5,62.5
2,3,6,325.0
2,4,1,82.1
2,4,3,59.9
2,4,5,167.3
2,4,6,567.4
2,5,1,230.8
2,5,3,165.4
2,5,4,278.9
2,5,6,1035.0
2,6,1,1195.0
2,6,3,956.4
2,6,4,1181.0
2,6,5,1498.0
3,1,2,12.7
3,1,4,17.7
3,1,5,29.7
3,1,6,215.0
3,2,1,16.7
3,2,4,19.5
3,2,5,39.9
3,2,6,224.6
3,4,1,25.7
3,4,2,24.2
3,4,5,26.4
3,4,6,159.6
3,5,1,63.6
3,5,2,56.3
3,5,4,53.9
3,5,6,212.7
3,6,1,580.5
3,6,2,515.0
3,6,4,531.3
3,6,5,438.5
4,1,2,131.9
4,1,3,108.9
4,1,5,195.0
4,1,6,515.0
4,2,1,162.2
4,2,3,103.0
4,2,5,223.1
4,2,6,687.8
4,3,1,100.7
4,3,2,79.5
4,3,5,107.7
4,3,6,525.8
4,5,1,214.5
4,5,2,189.4
4,5,3,142.0
4,5,6,485.1
4,6,1,965.6
4,6,2,843.9
4,6,3,921.3
4,6,5,888.7
5,1,2,298.9
5,1,3,228.2
5,1,4,339.2
5,1,6,772.5
5,2,1,393.8
5,2,3,275.1
5,2,4,390.7
5,2,6,816.5
5,3,1,222.6
5,3,2,201.6
5,3,4,203.3
5,3,6,823.2
5,4,1,489.9
5,4,2,452.3
5,4,3,288.5
5,4,6,865.7
5,6,1,1498.0
5,6,2,1224.0
5,6,3,938.6
5,6,4,1141.0
6,1,2,1594.0
6,1,3,1434.0
6,1,4,2183.0
6,1,5,1931.0
6,2,1,1498.0
6,2,3,1414.0
6,2,4,1931.0
6,2,5,2335.0
6,3,1,1826.0
6,3,2,1894.0
6,3,4,1859.0
6,3,5,1859.0
6,4,1,2449.0
6,4,2,2008.0
6,4,3,2008.0
6,4,5,1594.0
6,5,1,2391.0
6,5,2,2510.0
6,5,3,2008.0
6,5,4,1498.0
