b1,b2,b3,o
1,2,3,56.4
1,2,4,153.7
1,2,5,118.6
1,2,6,252.9
1,3,2,32.8
1,3,4,14.8
1,3,5,7.0
1,3,6,25.2
1,4,2,159.2
1,4,3,49.6
1,4,5,60.8
1,4,6,136.9
1,5,2,106.3
1,5,3,18.5
1,5,4,56.3
1,5,6,65.8
1,6,2,499.7
1,6,3,133.2
1,6,4,312.3
1,6,5,202.3
2,1,3,267.7
2,1,4,650.7
2,1,5,497.1
2,1,6,1013.0
2,3,1,290.1
2,3,4,564.5
2,3,5,339.5
2,3,6,761.8
2,4,1,1047.0
2,4,3,981.2
2,4,5,986.4
2,4,6,1142.0
2,5,1,718.0
2,5,3,473.2
2,5,4,981.2
2,5,6,1058.0
2,6,1,1784.0
2,6,3,1893.0
2,6,4,1932.0
2,6,5,1952.0
3,1,2,40.8
3,1,4,17.0
3,1,5,7.6
3,1,6,25.1
3,2,1,121.0
3,2,4,205.0
3,2,5,111.2
3,2,6,226.9
3,4,1,35.4
3,4,2,141.9
3,4,5,25.0
3,4,6,49.8
3,5,1,11.9
3,5,2,65.5
3,5,4,22.9
3,5,6,18.2
3,6,1,74.6
3,6,2,267.7
3,6,4,100.6
3,6,5,49.7
4,1,2,541.6
4,1,3,173.2
4,1,5,197.4
4,1,6,358.3
4,2,1,1052.0
4,2,3,941.8
4,2,5,1115.0
4,2,6,1329.0
4,3,1,180.7
4,3,2,610.4
4,3,5,136.2
4,3,6,266.6
4,5,1,219.4
4,5,2,543.2
4,5,3,143.5
4,5,6,247.9
4,6,1,836.6
4,6,2,1523.0
4,6,3,516.3
4,6,5,583.8
5,1,2,248.5
5,1,3,49.6
5,1,4,122.4
5,1,6,149.9
5,2,1,679.0
5,2,3,440.9
5,2,4,918.7
5,2,6,1029.0
5,3,1,41.9
5,3,2,219.2
5,3,4,110.3
5,3,6,81.2
5,4,1,291.9
5,4,2,771.2
5,4,3,170.6
5,4,6,314.9
5,6,1,276.8
5,6,2,780.9
5,6,3,142.9
5,6,4,423.0
6,1,2,1368.0
6,1,3,559.4
6,1,4,1703.0
6,1,5,829.2
6,2,1,2532.0
6,2,3,1735.0
6,2,4,2716.0
6,2,5,3176.0
6,3,1,481.8
6,3,2,1419.0
6,3,4,914.2
6,3,5,265.0
6,4,1,1893.0
6,4,2,2567.0
6,4,3,1089.0
6,4,5,1115.0
6,5,1,794.1
6,5,2,2179.0
6,5,3,283.5
6,5,4,956.2
