b1,b2,b3,o
1,2,3,6.7
1,2,4,24.9
1,2,5,17.4
1,2,6,55.9
1,3,2,5.4
1,3,4,8.9
1,3,5,6.5
1,3,6,22.4
1,4,2,47.1
1,4,3,31.8
1,4,5,58.7
1,4,6,76.7
1,5,2,25.7
1,5,3,16.8
1,5,4,61.5
1,5,6,68.2
1,6,2,154.2
1,6,3,100.3
1,6,4,129.9
1,6,5,194.4
2,1,3,47.0
2,1,4,95.0
2,1,5,131.4
2,1,6,408.5
2,3,1,67.2
2,3,4,219.2
2,3,5,206.7
2,3,6,1072.0
2,4,1,567.2
2,4,3,635.5
2,4,5,1204.0
2,4,6,994.7
2,5,1,466.9
2,5,3,423.6
2,5,4,994.7
2,5,6,1634.0
2,6,1,1055.0
2,6,3,1759.0
2,6,4,1125.0
2,6,5,1906.0
3,1,2,42.3
3,1,4,40.4
3,1,5,39.9
3,1,6,124.5
3,2,1,137.0
3,2,4,98.6
3,2,5,215.1
3,2,6,788.9
3,4,1,152.5
3,4,2,336.4
3,4,5,230.3
3,4,6,326.8
3,5,1,91.2
3,5,2,225.0
3,5,4,292.0
3,5,6,344.9
3,6,1,431.6
3,6,2,1055.0
3,6,4,612.8
3,6,5,623.9
4,1,2,289.6
4,1,3,206.7
4,1,5,348.4
4,1,6,486.7
4,2,1,411.0
4,2,3,544.7
4,2,5,879.9
4,2,6,1009.0
4,3,1,253.2
4,3,2,576.7
4,3,5,553.5
4,3,6,879.9
4,5,1,403.7
4,5,2,1319.0
4,5,3,940.2
4,5,6,1204.0
4,6,1,980.5
4,6,2,1225.0
4,6,3,1183.0
4,6,5,1634.0
5,1,2,150.1
5,1,3,86.9
5,1,4,329.9
5,1,6,235.8
5,2,1,389.9
5,2,3,439.9
5,2,4,771.2
5,2,6,1072.0
5,3,1,149.2
5,3,2,371.0
5,3,4,629.6
5,3,6,635.5
5,4,1,501.0
5,4,2,1009.0
5,4,3,817.1
5,4,6,1183.0
5,6,1,623.9
5,6,2,2144.0
5,6,3,1009.0
5,6,4,1634.0
6,1,2,903.1
6,1,3,607.4
6,1,4,700.3
6,1,5,940.2
6,2,1,1295.0
6,2,3,2144.0
6,2,4,1596.0
6,2,5,2214.0
6,3,1,686.3
6,3,2,2214.0
6,3,4,2018.0
6,3,5,1492.0
6,4,1,1715.0
6,4,2,2018.0
6,4,3,3119.0
6,4,5,2144.0
6,5,1,1715.0
6,5,2,2451.0
6,5,3,1634.0
6,5,4,1634.0
