b1,b2,b3,o
1,2,3,8.9
1,2,4,10.7
1,2,5,17.9
1,2,6,15.5
1,3,2,13.1
1,3,4,19.3
1,3,5,26.5
1,3,6,27.4
1,4,2,21.0
1,4,3,33.2
1,4,5,31.8
1,4,6,26.5
1,5,2,21.9
1,5,3,48.6
1,5,4,47.4
1,5,6,32.7
1,6,2,29.5
1,6,3,39.6
1,6,4,41.6
1,6,5,40.4
2,1,3,71.8
2,1,4,75.8
2,1,5,152.2
2,1,6,154.5
2,3,1,148.9
2,3,4,167.2
2,3,5,275.6
2,3,6,318.7
2,4,1,167.2
2,4,3,180.5
2,4,5,400.0
2,4,6,242.8
2,5,1,377.7
2,5,3,323.8
2,5,4,463.6
2,5,6,400.0
2,6,1,323.8
2,6,3,463.6
2,6,4,384.9
2,6,5,582.8
3,1,2,100.4
3,1,4,116.5
3,1,5,132.4
3,1,6,204.0
3,2,1,153.3
3,2,4,204.0
3,2,5,268.4
3,2,6,400.0
3,4,1,198.0
3,4,2,183.7
3,4,5,400.0
3,4,6,237.2
3,5,1,224.1
3,5,2,221.7
3,5,4,408.0
3,5,6,357.8
3,6,1,300.0
3,6,2,313.8
3,6,4,351.7
3,6,5,357.8
4,1,2,103.5
4,1,3,192.4
4,1,5,100.0
4,1,6,121.4
4,2,1,178.9
4,2,3,248.7
4,2,5,384.9
4,2,6,248.7
4,3,1,261.5
4,3,2,309.0
4,3,5,463.6
4,3,6,443.4
4,5,1,154.5
4,5,2,287.3
4,5,3,384.9
4,5,6,219.3
4,6,1,242.8
4,6,2,283.3
4,6,3,551.3
4,6,5,318.7
5,1,2,107.9
5,1,3,131.6
5,1,4,123.6
5,1,6,103.0
5,2,1,210.3
5,2,3,334.4
5,2,4,392.3
5,2,6,370.9
5,3,1,251.8
5,3,2,408.0
5,3,4,703.4
5,3,6,443.4
5,4,1,158.1
5,4,2,400.0
5,4,3,425.0
5,4,6,268.4
5,6,1,201.9
5,6,2,340.0
5,6,3,392.3
5,6,4,275.6
6,1,2,145.7
6,1,3,287.3
6,1,4,234.4
6,1,5,177.3
6,2,1,217.0
6,2,3,453.3
6,2,4,463.6
6,2,5,566.6
6,3,1,345.7
6,3,2,434.0
6,3,4,425.0
6,3,5,240.0
6,4,1,268.4
6,4,2,408.0
6,4,3,551.3
6,4,5,206.0
6,5,1,201.9
6,5,2,658.0
6,5,3,416.3
6,5,4,313.8
