b1,b2,b3,o
1,2,3,21.2
1,2,4,16.6
1,2,5,12.9
1,2,6,70.9
1,3,2,29.3
1,3,4,31.9
1,3,5,30.3
1,3,6,73.6
1,4,2,21.1
1,4,3,42.6
1,4,5,25.2
1,4,6,73.8
1,5,2,17.2
1,5,3,40.1
1,5,4,30.7
1,5,6,61.2
1,6,2,132.5
1,6,3,167.3
1,6,4,145.0
1,6,5,139.5
2,1,3,51.0
2,1,4,38.9
2,1,5,25.4
2,1,6,120.4
2,3,1,75.6
2,3,4,112.3
2,3,5,101.0
2,3,6,266.0
2,4,1,63.8
2,4,3,152.1
2,4,5,86.5
2,4,6,251.5
2,5,1,35.4
2,5,3,77.5
2,5,4,84.0
2,5,6,133.0
2,6,1,222.7
2,6,3,330.1
2,6,4,468.0
2,6,5,393.3
3,1,2,74.5
3,1,4,106.5
3,1,5,88.2
3,1,6,241.6
3,2,1,108.1
3,2,4,110.3
3,2,5,111.7
3,2,6,308.1
3,4,1,122.8
3,4,2,160.0
3,4,5,183.9
3,4,6,280.1
3,5,1,127.9
3,5,2,129.7
3,5,4,238.5
3,5,6,295.8
3,6,1,415.4
3,6,2,358.9
3,6,4,535.8
3,6,5,754.6
4,1,2,56.8
4,1,3,103.2
4,1,5,49.1
4,1,6,175.2
4,2,1,97.8
4,2,3,145.5
4,2,5,82.1
4,2,6,253.2
4,3,1,147.9
4,3,2,198.7
4,3,5,206.5
4,3,6,293.4
4,5,1,65.5
4,5,2,84.0
4,5,3,165.0
4,5,6,182.1
4,6,1,345.5
4,6,2,373.5
4,6,3,369.7
4,6,5,345.5
5,1,2,30.4
5,1,3,79.5
5,1,4,57.6
5,1,6,129.7
5,2,1,41.1
5,2,3,114.4
5,2,4,91.3
5,2,6,195.6
5,3,1,127.0
5,3,2,162.1
5,3,4,221.4
5,3,6,345.5
5,4,1,66.2
5,4,2,93.3
5,4,3,210.0
5,4,6,158.0
5,6,1,204.2
5,6,2,316.0
5,6,3,499.6
5,6,4,305.5
6,1,2,377.3
6,1,3,803.8
6,1,4,637.5
6,1,5,543.7
6,2,1,586.9
6,2,3,626.7
6,2,4,616.2
6,2,5,672.3
6,3,1,1027.0
6,3,2,973.0
6,3,4,513.5
6,3,5,1422.0
6,4,1,754.6
6,4,2,859.9
6,4,3,924.4
6,4,5,648.7
6,5,1,456.5
6,5,2,840.3
6,5,3,1232.0
6,5,4,637.5
