b1,b2,b3,o
1,2,3,27.4
1,2,4,38.9
1,2,5,40.5
1,2,6,45.3
1,3,2,18.6
1,3,4,19.6
1,3,5,15.2
1,3,6,20.6
1,4,2,39.5
1,4,3,29.8
1,4,5,46.9
1,4,6,46.5
1,5,2,44.4
1,5,3,31.1
1,5,4,54.7
1,5,6,33.6
1,6,2,68.1
1,6,3,59.1
1,6,4,89.6
1,6,5,62.2
2,1,3,55.5
2,1,4,82.9
2,1,5,80.1
2,1,6,96.7
2,3,1,96.0
2,3,4,117.4
2,3,5,81.5
2,3,6,169.0
2,4,1,154.9
2,4,3,235.6
2,4,5,182.5
2,4,6,266.3
2,5,1,106.2
2,5,3,63.7
2,5,4,240.0
2,5,6,126.6
2,6,1,230.1
2,6,3,324.0
2,6,4,377.5
2,6,5,246.1
3,1,2,36.6
3,1,4,40.5
3,1,5,28.9
3,1,6,42.1
3,2,1,79.2
3,2,4,117.1
3,2,5,73.6
3,2,6,134.5
3,4,1,74.6
3,4,2,121.9
3,4,5,136.4
3,4,6,130.9
3,5,1,56.1
3,5,2,63.7
3,5,4,139.3
3,5,6,76.8
3,6,1,102.6
3,6,2,246.1
3,6,4,257.5
3,6,5,159.3
4,1,2,122.2
4,1,3,81.3
4,1,5,134.1
4,1,6,122.6
4,2,1,273.8
4,2,3,299.1
4,2,5,329.5
4,2,6,321.4
4,3,1,91.5
4,3,2,299.1
4,3,5,228.7
4,3,6,299.1
4,5,1,155.5
4,5,2,254.1
4,5,3,198.4
4,5,6,135.0
4,6,1,296.8
4,6,2,335.2
4,6,3,422.7
4,6,5,247.7
5,1,2,123.4
5,1,3,63.9
5,1,4,167.6
5,1,6,81.3
5,2,1,172.8
5,2,3,144.0
5,2,4,326.8
5,2,6,247.7
5,3,1,84.1
5,3,2,122.2
5,3,4,316.1
5,3,6,130.9
5,4,1,303.8
5,4,2,275.8
5,4,3,363.4
5,4,6,240.0
5,6,1,123.8
5,6,2,214.8
5,6,3,154.9
5,6,4,237.1
6,1,2,198.4
6,1,3,121.9
6,1,4,283.8
6,1,5,140.9
6,2,1,326.8
6,2,3,480.1
6,2,4,607.6
6,2,5,400.9
6,3,1,138.8
6,3,2,682.2
6,3,4,422.7
6,3,5,237.1
6,4,1,432.1
6,4,2,571.9
6,4,3,580.4
6,4,5,303.8
6,5,1,141.9
6,5,2,356.7
6,5,3,146.2
6,5,4,232.8
